旅館名稱,旅館中文名稱,商家,內容,價錢,旅館地址
Hotel Inter-Burgo Daegu,大邱因特布閣酒店,Booking.com,家庭雙床間 - 免費WiFi,3594,"300, Manchon-dong,, 壽城區, 大邱, 南韓"
Hotel Inter-Burgo Daegu,大邱因特布閣酒店,Priceline.com,家庭雙床間 - 免費WiFi,3594,"300, Manchon-dong,, 壽城區, 大邱, 南韓"
Hotel Inter-Burgo Daegu,大邱因特布閣酒店,直接跟飯店訂房,豪華兩小床客房 - 包含Wi-Fi,3839,"300, Manchon-dong,, 壽城區, 大邱, 南韓"
Hotel Inter-Burgo Daegu,大邱因特布閣酒店,Trip.com,豪華雙床房 (免費WiFi),3710,"300, Manchon-dong,, 壽城區, 大邱, 南韓"
Hotel Inter-Burgo Daegu,大邱因特布閣酒店,Hotels.com,豪華雙床房 (免費無線上網),3773,"300, Manchon-dong,, 壽城區, 大邱, 南韓"
Hotel Inter-Burgo Daegu,大邱因特布閣酒店,Expedia.com.tw,豪華雙床房 (免費無線上網),3773,"300, Manchon-dong,, 壽城區, 大邱, 南韓"
Hotel Inter-Burgo Daegu,大邱因特布閣酒店,Booking.com,豪華雙床房 - 免費WiFi,3921,"300, Manchon-dong,, 壽城區, 大邱, 南韓"
Hotel Inter-Burgo Daegu,大邱因特布閣酒店,Priceline.com,豪華雙床房 - 免費WiFi,3921,"300, Manchon-dong,, 壽城區, 大邱, 南韓"
Hotel Inter-Burgo Daegu,大邱因特布閣酒店,Hotel.info,标准双人间,4108,"300, Manchon-dong,, 壽城區, 大邱, 南韓"
Hotel Inter-Burgo Daegu,大邱因特布閣酒店,hrs.com,最優惠可訂房價格,4160,"300, Manchon-dong,, 壽城區, 大邱, 南韓"
Mythos Motel,神話酒店,Agoda.com,標準雙人房,1286,"4, Sangnok-ro, 壽城區, 大邱, 南韓"
Mythos Motel,神話酒店,Booking.com,標準雙人房 - 不退款 - 免費WiFi,1388,"4, Sangnok-ro, 壽城區, 大邱, 南韓"
Mythos Motel,神話酒店,Priceline.com,標準雙人房 - 不退款 - 免費WiFi,1388,"4, Sangnok-ro, 壽城區, 大邱, 南韓"
Mythos Motel,神話酒店,Agoda.com,豪華雙人房,1520,"4, Sangnok-ro, 壽城區, 大邱, 南韓"
Mythos Motel,神話酒店,Agoda.com,豪華房(兩床),1668,"4, Sangnok-ro, 壽城區, 大邱, 南韓"
Mythos Motel,神話酒店,Booking.com,豪華雙人房 - 不退款 - 免費WiFi,1666,"4, Sangnok-ro, 壽城區, 大邱, 南韓"
Mythos Motel,神話酒店,Booking.com,豪華雙床房 - 不退款 - 免費WiFi,1666,"4, Sangnok-ro, 壽城區, 大邱, 南韓"
Mythos Motel,神話酒店,Priceline.com,豪華雙人房 - 不退款 - 免費WiFi,1666,"4, Sangnok-ro, 壽城區, 大邱, 南韓"
Mythos Motel,神話酒店,Priceline.com,豪華雙床房 - 不退款 - 免費WiFi,1666,"4, Sangnok-ro, 壽城區, 大邱, 南韓"
Empathy Dongseongro Guesthouse - Hostel,東城路Empathy民宿,Booking.com,6床女性宿舍间的1张床位 - 不退款 - 免費WiFi,1244,"9 Dongseong-Ro 12-Gil, 中區, 大邱, 南韓"
Empathy Dongseongro Guesthouse - Hostel,東城路Empathy民宿,Booking.com,8床男性宿舍间的1张床位 - 不退款 - 免費WiFi,1244,"9 Dongseong-Ro 12-Gil, 中區, 大邱, 南韓"
Empathy Dongseongro Guesthouse - Hostel,東城路Empathy民宿,Booking.com,4床男性宿舍間的1張床位 - 不退款 - 免費WiFi,1274,"9 Dongseong-Ro 12-Gil, 中區, 大邱, 南韓"
Empathy Dongseongro Guesthouse - Hostel,東城路Empathy民宿,Booking.com,4床女性宿舍間的1張床位 - 不退款 - 免費WiFi,1274,"9 Dongseong-Ro 12-Gil, 中區, 大邱, 南韓"
Empathy Dongseongro Guesthouse - Hostel,東城路Empathy民宿,Priceline.com,6床女性宿舍间的1张床位 - 不退款 - 免費WiFi,1244,"9 Dongseong-Ro 12-Gil, 中區, 大邱, 南韓"
Empathy Dongseongro Guesthouse - Hostel,東城路Empathy民宿,Priceline.com,8床男性宿舍间的1张床位 - 不退款 - 免費WiFi,1244,"9 Dongseong-Ro 12-Gil, 中區, 大邱, 南韓"
Empathy Dongseongro Guesthouse - Hostel,東城路Empathy民宿,Priceline.com,4床男性宿舍間的1張床位 - 不退款 - 免費WiFi,1274,"9 Dongseong-Ro 12-Gil, 中區, 大邱, 南韓"
Empathy Dongseongro Guesthouse - Hostel,東城路Empathy民宿,Priceline.com,4床女性宿舍間的1張床位 - 不退款 - 免費WiFi,1274,"9 Dongseong-Ro 12-Gil, 中區, 大邱, 南韓"
Empathy Hanok,同情韓屋民宿,Agoda.com,韓式暖炕房 A,1291,"9 Jingolmok-Gil, 中區, 大邱, 南韓"
Empathy Hanok,同情韓屋民宿,Booking.com,韓式雙人間 - 不退款 - 免費WiFi,1916,"9 Jingolmok-Gil, 中區, 大邱, 南韓"
Empathy Hanok,同情韓屋民宿,Agoda.com,韓式暖炕房 B,1937,"9 Jingolmok-Gil, 中區, 大邱, 南韓"
Empathy Hanok,同情韓屋民宿,Hotels.com,"傳統客房 (2 people) (免費早餐, 免費無線上網)",1858,"9 Jingolmok-Gil, 中區, 大邱, 南韓"
Empathy Hanok,同情韓屋民宿,Expedia.com.tw,"傳統客房 (2 people) (免費早餐, 免費無線上網)",1858,"9 Jingolmok-Gil, 中區, 大邱, 南韓"
Empathy Hanok,同情韓屋民宿,Priceline.com,韓式雙人間 - 不退款 - 免費WiFi,1916,"9 Jingolmok-Gil, 中區, 大邱, 南韓"
Empathy Hanok,同情韓屋民宿,Agoda.com,韓式暖炕房 C,2367,"9 Jingolmok-Gil, 中區, 大邱, 南韓"
Empathy Hanok,同情韓屋民宿,Booking.com,韓式三人間 - 不退款 - 免費WiFi,2360,"9 Jingolmok-Gil, 中區, 大邱, 南韓"
Empathy Hanok,同情韓屋民宿,Priceline.com,韓式三人間 - 不退款 - 免費WiFi,2360,"9 Jingolmok-Gil, 中區, 大邱, 南韓"
Empathy Hanok,同情韓屋民宿,Hotels.com,"傳統客房 (3 people) (免費早餐, 免費無線上網)",2787,"9 Jingolmok-Gil, 中區, 大邱, 南韓"
Empathy Hanok,同情韓屋民宿,Expedia.com.tw,"傳統客房 (3 people) (免費早餐, 免費無線上網)",2787,"9 Jingolmok-Gil, 中區, 大邱, 南韓"
Empathy Hanok,同情韓屋民宿,Trip.com,韓式地暖愛之屋 (免費WiFi),3015,"9 Jingolmok-Gil, 中區, 大邱, 南韓"
Empathy Hanok,同情韓屋民宿,Agoda.com,Korean-Style Family Room,3586,"9 Jingolmok-Gil, 中區, 大邱, 南韓"
Empathy Hanok,同情韓屋民宿,Booking.com,韓國風格家庭間 - 不退款 - 免費WiFi,3583,"9 Jingolmok-Gil, 中區, 大邱, 南韓"
Empathy Hanok,同情韓屋民宿,Priceline.com,韓國風格家庭間 - 不退款 - 免費WiFi,3583,"9 Jingolmok-Gil, 中區, 大邱, 南韓"
The Hanok and Spa Hotel,韓屋水療酒店,Agoda.com,標準雙人房,1169,"26, Seoseong-ro 14-gil, 中區, 大邱, 南韓"
The Hanok and Spa Hotel,韓屋水療酒店,Booking.com,4床女性宿舍間的1張床位 - 不退款 - 免費WiFi,1166,"26, Seoseong-ro 14-gil, 中區, 大邱, 南韓"
The Hanok and Spa Hotel,韓屋水療酒店,Agoda.com,標準房(雙人床),1169,"26, Seoseong-ro 14-gil, 中區, 大邱, 南韓"
The Hanok and Spa Hotel,韓屋水療酒店,Priceline.com,4床女性宿舍間的1張床位 - 不退款 - 免費WiFi,1166,"26, Seoseong-ro 14-gil, 中區, 大邱, 南韓"
The Hanok and Spa Hotel,韓屋水療酒店,Booking.com,泳池景雙人房 - 不退款 - 免費WiFi,1388,"26, Seoseong-ro 14-gil, 中區, 大邱, 南韓"
The Hanok and Spa Hotel,韓屋水療酒店,Priceline.com,泳池景雙人房 - 不退款 - 免費WiFi,1388,"26, Seoseong-ro 14-gil, 中區, 大邱, 南韓"
The Hanok and Spa Hotel,韓屋水療酒店,Hotels.com,"雙人房 (免費早餐, 免費無線上網)",1443,"26, Seoseong-ro 14-gil, 中區, 大邱, 南韓"
The Hanok and Spa Hotel,韓屋水療酒店,Expedia.com.tw,"雙人房 (免費早餐, 免費無線上網)",1443,"26, Seoseong-ro 14-gil, 中區, 大邱, 南韓"
Hotel Savoy Daegu,大邱薩伏伊飯店,直接跟飯店訂房,"標準客房 - 包含Wi-Fi, 含早餐, 包括私人停車場（附設）",1252,"76, Jong-ro, Jung-gu, 中區, 大邱, 南韓"
Hotel Savoy Daegu,大邱薩伏伊飯店,Booking.com,標準雙人房 - 免費WiFi,1249,"76, Jong-ro, Jung-gu, 中區, 大邱, 南韓"
Hotel Savoy Daegu,大邱薩伏伊飯店,Hotels.com,"標準客房 (免費早餐, 免費無線上網)",1211,"76, Jong-ro, Jung-gu, 中區, 大邱, 南韓"
Hotel Savoy Daegu,大邱薩伏伊飯店,Hotels.com,"豪華標準客房 (免費早餐, 免費無線上網)",1346,"76, Jong-ro, Jung-gu, 中區, 大邱, 南韓"
Hotel Savoy Daegu,大邱薩伏伊飯店,Expedia.com.tw,"標準客房 (免費早餐, 免費無線上網)",1211,"76, Jong-ro, Jung-gu, 中區, 大邱, 南韓"
Hotel Savoy Daegu,大邱薩伏伊飯店,Expedia.com.tw,"豪華標準客房 (免費早餐, 免費無線上網)",1346,"76, Jong-ro, Jung-gu, 中區, 大邱, 南韓"
Hotel Savoy Daegu,大邱薩伏伊飯店,Priceline.com,標準雙人房 - 免費WiFi,1249,"76, Jong-ro, Jung-gu, 中區, 大邱, 南韓"
Hotel Savoy Daegu,大邱薩伏伊飯店,直接跟飯店訂房,"豪華客房 - 包含Wi-Fi, 含早餐, 包括私人停車場（附設）",1391,"76, Jong-ro, Jung-gu, 中區, 大邱, 南韓"
Hotel Savoy Daegu,大邱薩伏伊飯店,Booking.com,豪華雙人房 - 免費WiFi,1388,"76, Jong-ro, Jung-gu, 中區, 大邱, 南韓"
Hotel Savoy Daegu,大邱薩伏伊飯店,Priceline.com,豪華雙人房 - 免費WiFi,1388,"76, Jong-ro, Jung-gu, 中區, 大邱, 南韓"
Hotel Savoy Daegu,大邱薩伏伊飯店,直接跟飯店訂房,"貴賓客房 - 包含Wi-Fi, 含早餐, 包括私人停車場（附設）",1670,"76, Jong-ro, Jung-gu, 中區, 大邱, 南韓"
Hotel Savoy Daegu,大邱薩伏伊飯店,Booking.com,高級雙人房 - 免費WiFi,1666,"76, Jong-ro, Jung-gu, 中區, 大邱, 南韓"
Hotel Savoy Daegu,大邱薩伏伊飯店,Hotels.com,"VIP (免費早餐, 免費無線上網)",1615,"76, Jong-ro, Jung-gu, 中區, 大邱, 南韓"
Hotel Savoy Daegu,大邱薩伏伊飯店,Expedia.com.tw,"VIP (免費早餐, 免費無線上網)",1615,"76, Jong-ro, Jung-gu, 中區, 大邱, 南韓"
Hotel Savoy Daegu,大邱薩伏伊飯店,Priceline.com,高級雙人房 - 免費WiFi,1666,"76, Jong-ro, Jung-gu, 中區, 大邱, 南韓"
Hotel Savoy Daegu,大邱薩伏伊飯店,直接跟飯店訂房,"兩小床客房 - 包含Wi-Fi, 含早餐, 包括私人停車場（附設）",1809,"76, Jong-ro, Jung-gu, 中區, 大邱, 南韓"
Hotel Savoy Daegu,大邱薩伏伊飯店,Booking.com,雙床房 - 附衛浴 - 免費WiFi,1805,"76, Jong-ro, Jung-gu, 中區, 大邱, 南韓"
Hotel Savoy Daegu,大邱薩伏伊飯店,Hotels.com,"雙床房 (A) (免費早餐, 免費無線上網)",1750,"76, Jong-ro, Jung-gu, 中區, 大邱, 南韓"
Hotel Savoy Daegu,大邱薩伏伊飯店,Hotels.com,"雙床房 (B) (免費早餐, 免費無線上網)",1750,"76, Jong-ro, Jung-gu, 中區, 大邱, 南韓"
Hotel Savoy Daegu,大邱薩伏伊飯店,Expedia.com.tw,"雙床房 (A) (免費早餐, 免費無線上網)",1750,"76, Jong-ro, Jung-gu, 中區, 大邱, 南韓"
Hotel Savoy Daegu,大邱薩伏伊飯店,Expedia.com.tw,"雙床房 (B) (免費早餐, 免費無線上網)",1750,"76, Jong-ro, Jung-gu, 中區, 大邱, 南韓"
Hotel Savoy Daegu,大邱薩伏伊飯店,Priceline.com,雙床房 - 附衛浴 - 免費WiFi,1805,"76, Jong-ro, Jung-gu, 中區, 大邱, 南韓"
Hotel Savoy Daegu,大邱薩伏伊飯店,直接跟飯店訂房,"套房 - 包含Wi-Fi, 含早餐, 包括私人停車場（附設）",2087,"76, Jong-ro, Jung-gu, 中區, 大邱, 南韓"
Hotel Savoy Daegu,大邱薩伏伊飯店,Booking.com,套房 - 免費WiFi,2083,"76, Jong-ro, Jung-gu, 中區, 大邱, 南韓"
Hotel Savoy Daegu,大邱薩伏伊飯店,Hotels.com,"套房 (免費早餐, 免費無線上網)",2019,"76, Jong-ro, Jung-gu, 中區, 大邱, 南韓"
Hotel Savoy Daegu,大邱薩伏伊飯店,Expedia.com.tw,"套房 (免費早餐, 免費無線上網)",2019,"76, Jong-ro, Jung-gu, 中區, 大邱, 南韓"
Hotel Savoy Daegu,大邱薩伏伊飯店,Priceline.com,套房 - 免費WiFi,2083,"76, Jong-ro, Jung-gu, 中區, 大邱, 南韓"
Hotel Savoy Daegu,大邱薩伏伊飯店,直接跟飯店訂房,"派對客房 - 包含Wi-Fi, 含早餐, 包括私人停車場（附設）",2922,"76, Jong-ro, Jung-gu, 中區, 大邱, 南韓"
Hotel Savoy Daegu,大邱薩伏伊飯店,Booking.com,豪華套房 - 免費WiFi,2916,"76, Jong-ro, Jung-gu, 中區, 大邱, 南韓"
Hotel Savoy Daegu,大邱薩伏伊飯店,Priceline.com,豪華套房 - 免費WiFi,2916,"76, Jong-ro, Jung-gu, 中區, 大邱, 南韓"
Hotel Savoy Daegu,大邱薩伏伊飯店,Hotels.com,"Party Room (免費早餐, 免費無線上網)",3231,"76, Jong-ro, Jung-gu, 中區, 大邱, 南韓"
Hotel Savoy Daegu,大邱薩伏伊飯店,Expedia.com.tw,"Party Room (免費早餐, 免費無線上網)",3231,"76, Jong-ro, Jung-gu, 中區, 大邱, 南韓"
The Grand Hotel Daegu,大邱大酒店,Trip.com,豪華雙床房 (免費WiFi),3175,"305, Dongdaegu-ro, 壽城區, 大邱, 南韓"
The Grand Hotel Daegu,大邱大酒店,Booking.com,豪華雙床房 - 不退款 - 免費WiFi,4721,"305, Dongdaegu-ro, 壽城區, 大邱, 南韓"
The Grand Hotel Daegu,大邱大酒店,Trip.com,豪華大床房 (免費WiFi),3175,"305, Dongdaegu-ro, 壽城區, 大邱, 南韓"
The Grand Hotel Daegu,大邱大酒店,Booking.com,豪華雙人房 - 不退款 - 免費WiFi,4721,"305, Dongdaegu-ro, 壽城區, 大邱, 南韓"
The Grand Hotel Daegu,大邱大酒店,Hotels.com,豪華客房 (免費無線上網),4540,"305, Dongdaegu-ro, 壽城區, 大邱, 南韓"
The Grand Hotel Daegu,大邱大酒店,Priceline.com,豪華雙床房 - 不退款 - 免費WiFi,4721,"305, Dongdaegu-ro, 壽城區, 大邱, 南韓"
The Grand Hotel Daegu,大邱大酒店,Priceline.com,豪華雙人房 - 不退款 - 免費WiFi,4721,"305, Dongdaegu-ro, 壽城區, 大邱, 南韓"
The Grand Hotel Daegu,大邱大酒店,Trip.com,豪華雙床房 (免費WiFi),4899,"305, Dongdaegu-ro, 壽城區, 大邱, 南韓"
The Grand Hotel Daegu,大邱大酒店,Trip.com,豪華大床房 (免費WiFi),4899,"305, Dongdaegu-ro, 壽城區, 大邱, 南韓"
The Grand Hotel Daegu,大邱大酒店,Booking.com,豪華雙床房 - 不退款 - 免費WiFi,5832,"305, Dongdaegu-ro, 壽城區, 大邱, 南韓"
The Grand Hotel Daegu,大邱大酒店,Booking.com,豪華雙人房 - 不退款 - 免費WiFi,5832,"305, Dongdaegu-ro, 壽城區, 大邱, 南韓"
The Grand Hotel Daegu,大邱大酒店,Priceline.com,豪華雙床房 - 不退款 - 免費WiFi,5832,"305, Dongdaegu-ro, 壽城區, 大邱, 南韓"
The Grand Hotel Daegu,大邱大酒店,Priceline.com,豪華雙人房 - 不退款 - 免費WiFi,5832,"305, Dongdaegu-ro, 壽城區, 大邱, 南韓"
Goodstay Empathy Guesthouse,同理心民宿,Booking.com,10床男性宿舍間的1張床位 - 免費WiFi,1388,"32, Jungang-daero 79-gil, 中區, 大邱, 南韓"
Goodstay Empathy Guesthouse,同理心民宿,Priceline.com,10床男性宿舍間的1張床位 - 免費WiFi,1388,"32, Jungang-daero 79-gil, 中區, 大邱, 南韓"
Goodstay Empathy Guesthouse,同理心民宿,Hotels.com,"共用宿舍, 僅限女士 (10 persons) (免費早餐, 免費無線上網)",1418,"32, Jungang-daero 79-gil, 中區, 大邱, 南韓"
Goodstay Empathy Guesthouse,同理心民宿,Hotels.com,"共用宿舍, 僅限男士 (10 persons) (免費早餐, 免費無線上網)",1418,"32, Jungang-daero 79-gil, 中區, 大邱, 南韓"
Goodstay Empathy Guesthouse,同理心民宿,Expedia.com.tw,"共用宿舍, 僅限女士 (10 persons) (免費早餐, 免費無線上網)",1418,"32, Jungang-daero 79-gil, 中區, 大邱, 南韓"
Goodstay Empathy Guesthouse,同理心民宿,Expedia.com.tw,"共用宿舍, 僅限男士 (10 persons) (免費早餐, 免費無線上網)",1418,"32, Jungang-daero 79-gil, 中區, 大邱, 南韓"
Goodstay Empathy Guesthouse,同理心民宿,Booking.com,8床女性宿舍间的1张床位 - 免費WiFi,1610,"32, Jungang-daero 79-gil, 中區, 大邱, 南韓"
Goodstay Empathy Guesthouse,同理心民宿,Hotels.com,"共用宿舍, 僅限女士 (8 persons) (免費早餐, 免費無線上網)",1597,"32, Jungang-daero 79-gil, 中區, 大邱, 南韓"
Goodstay Empathy Guesthouse,同理心民宿,Expedia.com.tw,"共用宿舍, 僅限女士 (8 persons) (免費早餐, 免費無線上網)",1597,"32, Jungang-daero 79-gil, 中區, 大邱, 南韓"
Goodstay Empathy Guesthouse,同理心民宿,Priceline.com,8床女性宿舍间的1张床位 - 免費WiFi,1610,"32, Jungang-daero 79-gil, 中區, 大邱, 南韓"
Goodstay Empathy Guesthouse,同理心民宿,Booking.com,6床女性宿舍间的1张床位 - 免費WiFi,1722,"32, Jungang-daero 79-gil, 中區, 大邱, 南韓"
Goodstay Empathy Guesthouse,同理心民宿,Booking.com,6人男生宿舍間的1張床位 - 免費WiFi,1722,"32, Jungang-daero 79-gil, 中區, 大邱, 南韓"
Goodstay Empathy Guesthouse,同理心民宿,Hotels.com,"共用宿舍, 僅限女士 (6 persons) (免費早餐, 免費無線上網)",1716,"32, Jungang-daero 79-gil, 中區, 大邱, 南韓"
Goodstay Empathy Guesthouse,同理心民宿,Hotels.com,"共用宿舍, 僅限男士 (6 persons) (免費早餐, 免費無線上網)",1716,"32, Jungang-daero 79-gil, 中區, 大邱, 南韓"
Goodstay Empathy Guesthouse,同理心民宿,Expedia.com.tw,"共用宿舍, 僅限女士 (6 persons) (免費早餐, 免費無線上網)",1716,"32, Jungang-daero 79-gil, 中區, 大邱, 南韓"
Goodstay Empathy Guesthouse,同理心民宿,Expedia.com.tw,"共用宿舍, 僅限男士 (6 persons) (免費早餐, 免費無線上網)",1716,"32, Jungang-daero 79-gil, 中區, 大邱, 南韓"
Goodstay Empathy Guesthouse,同理心民宿,Priceline.com,6床女性宿舍间的1张床位 - 免費WiFi,1722,"32, Jungang-daero 79-gil, 中區, 大邱, 南韓"
Goodstay Empathy Guesthouse,同理心民宿,Priceline.com,6人男生宿舍間的1張床位 - 免費WiFi,1722,"32, Jungang-daero 79-gil, 中區, 大邱, 南韓"
Hotel Northtel,諾斯泰爾酒店,Agoda.com,高級房(雙人床),1906,"128-12, Dongcheon-ro, 北區, 大邱, 南韓"
Hotel Northtel,諾斯泰爾酒店,Booking.com,高級雙人房 - 免費WiFi,2058,"128-12, Dongcheon-ro, 北區, 大邱, 南韓"
Hotel Northtel,諾斯泰爾酒店,Trip.com,高級房 (免費WiFi),1905,"128-12, Dongcheon-ro, 北區, 大邱, 南韓"
Hotel Northtel,諾斯泰爾酒店,Hotels.com,"高級雙人房 (免費停車, 免費無線上網)",2057,"128-12, Dongcheon-ro, 北區, 大邱, 南韓"
Hotel Northtel,諾斯泰爾酒店,Expedia.com.tw,"高級雙人房 (免費停車, 免費無線上網)",2057,"128-12, Dongcheon-ro, 北區, 大邱, 南韓"
Hotel Northtel,諾斯泰爾酒店,Priceline.com,高級雙人房 - 免費WiFi,2058,"128-12, Dongcheon-ro, 北區, 大邱, 南韓"
Hotel Northtel,諾斯泰爾酒店,Agoda.com,VIP房,2450,"128-12, Dongcheon-ro, 北區, 大邱, 南韓"
Hotel Northtel,諾斯泰爾酒店,Agoda.com,VIP房(兩床),2450,"128-12, Dongcheon-ro, 北區, 大邱, 南韓"
Hotel Northtel,諾斯泰爾酒店,Trip.com,貴賓房 (免費WiFi),2450,"128-12, Dongcheon-ro, 北區, 大邱, 南韓"
Hotel Northtel,諾斯泰爾酒店,Booking.com,貴賓高級雙人間 - 免費WiFi,2646,"128-12, Dongcheon-ro, 北區, 大邱, 南韓"
Hotel Northtel,諾斯泰爾酒店,Booking.com,奢華雙床房 - 免費WiFi,2646,"128-12, Dongcheon-ro, 北區, 大邱, 南韓"
Hotel Northtel,諾斯泰爾酒店,Hotels.com,"VIP Twin Room (免費停車, 免費無線上網)",2645,"128-12, Dongcheon-ro, 北區, 大邱, 南韓"
Hotel Northtel,諾斯泰爾酒店,Hotels.com,"VIP Room - Rm Only (免費停車, 免費無線上網)",2645,"128-12, Dongcheon-ro, 北區, 大邱, 南韓"
Hotel Northtel,諾斯泰爾酒店,Expedia.com.tw,"VIP Twin Room (免費停車, 免費無線上網)",2645,"128-12, Dongcheon-ro, 北區, 大邱, 南韓"
Hotel Northtel,諾斯泰爾酒店,Expedia.com.tw,"VIP Room - Rm Only (免費停車, 免費無線上網)",2645,"128-12, Dongcheon-ro, 北區, 大邱, 南韓"
Hotel Northtel,諾斯泰爾酒店,Priceline.com,貴賓高級雙人間 - 免費WiFi,2646,"128-12, Dongcheon-ro, 北區, 大邱, 南韓"
Hotel Northtel,諾斯泰爾酒店,Priceline.com,奢華雙床房 - 免費WiFi,2646,"128-12, Dongcheon-ro, 北區, 大邱, 南韓"
Hotel Northtel,諾斯泰爾酒店,Trip.com,套房 (免費WiFi),4536,"128-12, Dongcheon-ro, 北區, 大邱, 南韓"
Hotel Northtel,諾斯泰爾酒店,Trip.com,精選房 (免費WiFi),4536,"128-12, Dongcheon-ro, 北區, 大邱, 南韓"
Hotel Northtel,諾斯泰爾酒店,Booking.com,頂級雙人房 - 免費WiFi,4901,"128-12, Dongcheon-ro, 北區, 大邱, 南韓"
Hotel Northtel,諾斯泰爾酒店,Booking.com,豪華三人房 - 免費WiFi,4901,"128-12, Dongcheon-ro, 北區, 大邱, 南韓"
Hotel Northtel,諾斯泰爾酒店,Hotels.com,"Special Room (免費停車, 免費無線上網)",4899,"128-12, Dongcheon-ro, 北區, 大邱, 南韓"
Hotel Northtel,諾斯泰爾酒店,Hotels.com,"套房 (免費停車, 免費無線上網)",4899,"128-12, Dongcheon-ro, 北區, 大邱, 南韓"
Hotel Northtel,諾斯泰爾酒店,Expedia.com.tw,"Special Room (免費停車, 免費無線上網)",4899,"128-12, Dongcheon-ro, 北區, 大邱, 南韓"
Hotel Northtel,諾斯泰爾酒店,Expedia.com.tw,"套房 (免費停車, 免費無線上網)",4899,"128-12, Dongcheon-ro, 北區, 大邱, 南韓"
Hotel Northtel,諾斯泰爾酒店,Priceline.com,頂級雙人房 - 免費WiFi,4901,"128-12, Dongcheon-ro, 北區, 大邱, 南韓"
Hotel Northtel,諾斯泰爾酒店,Priceline.com,豪華三人房 - 免費WiFi,4901,"128-12, Dongcheon-ro, 北區, 大邱, 南韓"
ABBA Plus Motel,Abba Plus汽車旅館,Agoda.com,高級雙人房,1388,"322-9 Sincheon-dong, 東區, 大邱, 南韓"
ABBA Plus Motel,Abba Plus汽車旅館,Booking.com,高級雙人房 - 免費WiFi,1666,"322-9 Sincheon-dong, 東區, 大邱, 南韓"
ABBA Plus Motel,Abba Plus汽車旅館,Agoda.com,豪華房(兩床),1735,"322-9 Sincheon-dong, 東區, 大邱, 南韓"
ABBA Plus Motel,Abba Plus汽車旅館,Agoda.com,豪華雙人房,1735,"322-9 Sincheon-dong, 東區, 大邱, 南韓"
ABBA Plus Motel,Abba Plus汽車旅館,Priceline.com,高級雙人房 - 免費WiFi,1666,"322-9 Sincheon-dong, 東區, 大邱, 南韓"
ABBA Plus Motel,Abba Plus汽車旅館,Agoda.com,VIP房,2083,"322-9 Sincheon-dong, 東區, 大邱, 南韓"
ABBA Plus Motel,Abba Plus汽車旅館,Booking.com,豪華雙床房 - 免費WiFi,2083,"322-9 Sincheon-dong, 東區, 大邱, 南韓"
ABBA Plus Motel,Abba Plus汽車旅館,Booking.com,豪華雙人房 - 免費WiFi,2083,"322-9 Sincheon-dong, 東區, 大邱, 南韓"
ABBA Plus Motel,Abba Plus汽車旅館,Priceline.com,豪華雙床房 - 免費WiFi,2083,"322-9 Sincheon-dong, 東區, 大邱, 南韓"
ABBA Plus Motel,Abba Plus汽車旅館,Priceline.com,豪華雙人房 - 免費WiFi,2083,"322-9 Sincheon-dong, 東區, 大邱, 南韓"
ABBA Plus Motel,Abba Plus汽車旅館,Booking.com,小型套房 - 免費WiFi,2222,"322-9 Sincheon-dong, 東區, 大邱, 南韓"
ABBA Plus Motel,Abba Plus汽車旅館,Priceline.com,小型套房 - 免費WiFi,2222,"322-9 Sincheon-dong, 東區, 大邱, 南韓"
Onna Guesthouse,恩納民宿,Booking.com,8床女性宿舍间的1张床位 - 不退款 - 免費WiFi,1222,"2F, 4, Namseong-ro, 中區, 大邱, 南韓"
Onna Guesthouse,恩納民宿,Booking.com,8 床混合宿舍房的 1 個床位 - 不退款 - 免費WiFi,1222,"2F, 4, Namseong-ro, 中區, 大邱, 南韓"
Onna Guesthouse,恩納民宿,Booking.com,6床女性宿舍间的1张床位 - 不退款 - 免費WiFi,1277,"2F, 4, Namseong-ro, 中區, 大邱, 南韓"
Onna Guesthouse,恩納民宿,Priceline.com,8床女性宿舍间的1张床位 - 不退款 - 免費WiFi,1222,"2F, 4, Namseong-ro, 中區, 大邱, 南韓"
Onna Guesthouse,恩納民宿,Priceline.com,8 床混合宿舍房的 1 個床位 - 不退款 - 免費WiFi,1222,"2F, 4, Namseong-ro, 中區, 大邱, 南韓"
Onna Guesthouse,恩納民宿,Priceline.com,6床女性宿舍间的1张床位 - 不退款 - 免費WiFi,1277,"2F, 4, Namseong-ro, 中區, 大邱, 南韓"
Onna Guesthouse,恩納民宿,Booking.com,女生宿舍房單人床位 - 不退款 - 免費WiFi,1333,"2F, 4, Namseong-ro, 中區, 大邱, 南韓"
Onna Guesthouse,恩納民宿,Booking.com,4床女性宿舍間的1張床位 - 不退款 - 免費WiFi,1333,"2F, 4, Namseong-ro, 中區, 大邱, 南韓"
Onna Guesthouse,恩納民宿,Priceline.com,女生宿舍房單人床位 - 不退款 - 免費WiFi,1333,"2F, 4, Namseong-ro, 中區, 大邱, 南韓"
Onna Guesthouse,恩納民宿,Priceline.com,4床女性宿舍間的1張床位 - 不退款 - 免費WiFi,1333,"2F, 4, Namseong-ro, 中區, 大邱, 南韓"
Onna Guesthouse,恩納民宿,Agoda.com,客房(上下舖床) - 可住2人,1529,"2F, 4, Namseong-ro, 中區, 大邱, 南韓"
