旅館名稱,旅館中文名稱,商家,內容,價錢,旅館地址
Yokohama Royal Park Hotel,橫濱皇家花園酒店,Hotels.com,"雙人房, 海灣景觀, 邊間 (Regular Floor, Non Smoking) (免費早餐, 免費無線上網)",7200,"港未來2-2-1-3, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Yokohama Royal Park Hotel,橫濱皇家花園酒店,Hotels.com,"雙床房, 海灣景觀, 邊間 (Regular Floor) (免費早餐, 免費無線上網)",7200,"港未來2-2-1-3, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Yokohama Royal Park Hotel,橫濱皇家花園酒店,Hotels.com,"雙人房, 非吸煙房, 城市景觀 (Sky Resort FL, Atelier Corner Double) (免費早餐, 免費無線上網)",7261,"港未來2-2-1-3, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Yokohama Royal Park Hotel,橫濱皇家花園酒店,Hotels.com,"雙床房, 非吸煙房, 城市景觀 (Sky Resort FL, Atelier Corner Twin) (免費早餐, 免費無線上網)",7261,"港未來2-2-1-3, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Yokohama Royal Park Hotel,橫濱皇家花園酒店,Expedia.com.tw,"雙人房, 海灣景觀, 邊間 (Regular Floor, Non Smoking) (免費早餐, 免費無線上網)",7171,"港未來2-2-1-3, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Yokohama Royal Park Hotel,橫濱皇家花園酒店,Expedia.com.tw,"雙床房, 海灣景觀, 邊間 (Regular Floor) (免費早餐, 免費無線上網)",7171,"港未來2-2-1-3, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Yokohama Royal Park Hotel,橫濱皇家花園酒店,Expedia.com.tw,"雙人房, 非吸煙房, 城市景觀 (Sky Resort FL, Atelier Corner Double) (免費早餐, 免費無線上網)",7231,"港未來2-2-1-3, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Yokohama Royal Park Hotel,橫濱皇家花園酒店,Expedia.com.tw,"雙床房, 非吸煙房, 城市景觀 (Sky Resort FL, Atelier Corner Twin) (免費早餐, 免費無線上網)",7231,"港未來2-2-1-3, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Yokohama Royal Park Hotel,橫濱皇家花園酒店,Priceline.com,天空渡假村樓層標準單人床雙床客房 - 享市景 - 不退款 - 免費WiFi,7111,"港未來2-2-1-3, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Yokohama Royal Park Hotel,橫濱皇家花園酒店,Priceline.com,天空渡假村樓層標準大床雙人房 - 享灣景 - 不退款 - 免費WiFi,7111,"港未來2-2-1-3, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Yokohama Royal Park Hotel,橫濱皇家花園酒店,Priceline.com,天空度假樓層阿特里爾灣景豪華雙床間 - 不退款 - 免費WiFi,7128,"港未來2-2-1-3, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Yokohama Royal Park Hotel,橫濱皇家花園酒店,Priceline.com,天空渡假村樓層特級大床雙人房 - 享灣景 - 不退款 - 免費WiFi,7128,"港未來2-2-1-3, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Yokohama Royal Park Hotel,橫濱皇家花園酒店,Priceline.com,市景轉角雙床間 - 不退款 - 免費WiFi,7128,"港未來2-2-1-3, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Yokohama Royal Park Hotel,橫濱皇家花園酒店,Priceline.com,俱樂部地標樓層豪華雙床間- 帶灣景 - 不退款 - 免費WiFi,7193,"港未來2-2-1-3, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Yokohama Royal Park Hotel,橫濱皇家花園酒店,Priceline.com,天空渡假村樓層超級豪華單人床雙床客房 - 享市景 - 不退款 - 免費WiFi,7455,"港未來2-2-1-3, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Yokohama Royal Park Hotel,橫濱皇家花園酒店,Trip.com,灣景轉角雙床房 (免費WiFi),7770,"港未來2-2-1-3, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Yokohama Royal Park Hotel,橫濱皇家花園酒店,Trip.com,灣景轉角大床房 (免費WiFi),7770,"港未來2-2-1-3, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Yokohama Royal Park Hotel,橫濱皇家花園酒店,Trip.com,灣景轉角大床房 (免費WiFi),7770,"港未來2-2-1-3, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Yokohama Royal Park Hotel,橫濱皇家花園酒店,Booking.com,灣景角頭雙床間 - 不退款 - 免費WiFi,7782,"港未來2-2-1-3, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Yokohama Royal Park Hotel,橫濱皇家花園酒店,Booking.com,灣景角落雙人間 - 不退款 - 免費WiFi,7782,"港未來2-2-1-3, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Yokohama Royal Park Hotel,橫濱皇家花園酒店,Booking.com,天空渡假村樓層標準單人床雙床客房 - 享灣景 - 不退款 - 免費WiFi,8092,"港未來2-2-1-3, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Yokohama Royal Park Hotel,橫濱皇家花園酒店,Booking.com,天空渡假村樓層超級豪華單人床雙床客房 - 享灣景 - 不退款 - 免費WiFi,8109,"港未來2-2-1-3, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Yokohama Royal Park Hotel,橫濱皇家花園酒店,Hotels.com,"舒適雙人房, 非吸煙房, 海灣景觀 (Sky Resort FL, Atelier Comfort Double) (免費無線上網)",7696,"港未來2-2-1-3, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Yokohama Royal Park Hotel,橫濱皇家花園酒店,Hotels.com,"舒適雙床房, 非吸煙房, 城市景觀 (Sky Resort FL, Atelier Comfort Twin) (免費無線上網)",7696,"港未來2-2-1-3, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Yokohama Royal Park Hotel,橫濱皇家花園酒店,Hotels.com,"雙床房, 非吸煙房, 海灣景觀 (Sky Resort FL, Atelier Corner Twin) (免費早餐, 免費無線上網)",7898,"港未來2-2-1-3, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Yokohama Royal Park Hotel,橫濱皇家花園酒店,Expedia.com.tw,"舒適雙人房, 非吸煙房, 海灣景觀 (Sky Resort FL, Atelier Comfort Double) (免費無線上網)",7664,"港未來2-2-1-3, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Yokohama Royal Park Hotel,橫濱皇家花園酒店,Expedia.com.tw,"舒適雙床房, 非吸煙房, 城市景觀 (Sky Resort FL, Atelier Comfort Twin) (免費無線上網)",7664,"港未來2-2-1-3, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Yokohama Royal Park Hotel,橫濱皇家花園酒店,Expedia.com.tw,"雙床房, 非吸煙房, 海灣景觀 (Sky Resort FL, Atelier Corner Twin) (免費早餐, 免費無線上網)",7865,"港未來2-2-1-3, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Yokohama Royal Park Hotel,橫濱皇家花園酒店,getaroom.com,[Non-Smoking]Deluxe Twin Basic Plan-Room only,7750,"港未來2-2-1-3, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Yokohama Royal Park Hotel,橫濱皇家花園酒店,Priceline.com,灣景角頭雙床間 - 不退款 - 免費WiFi,7782,"港未來2-2-1-3, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Yokohama Royal Park Hotel,橫濱皇家花園酒店,Priceline.com,灣景角落雙人間 - 不退款 - 免費WiFi,7782,"港未來2-2-1-3, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Yokohama Royal Park Hotel,橫濱皇家花園酒店,Priceline.com,天空渡假村樓層標準單人床雙床客房 - 享灣景 - 不退款 - 免費WiFi,8092,"港未來2-2-1-3, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Yokohama Royal Park Hotel,橫濱皇家花園酒店,Priceline.com,天空渡假村樓層超級豪華單人床雙床客房 - 享灣景 - 不退款 - 免費WiFi,8109,"港未來2-2-1-3, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Yokohama Royal Park Hotel,橫濱皇家花園酒店,Booking.com,天空渡假村樓層標準單人床雙床客房 - 享市景 - 不退款 - 免費WiFi,8730,"港未來2-2-1-3, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Yokohama Royal Park Hotel,橫濱皇家花園酒店,Booking.com,天空渡假村樓層標準大床雙人房 - 享灣景 - 不退款 - 免費WiFi,8730,"港未來2-2-1-3, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Yokohama Royal Park Hotel,橫濱皇家花園酒店,getaroom.com,[Non-Smoking]Standard Double Basic plan with breakfast,8931,"港未來2-2-1-3, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Yokohama Royal Park Hotel,橫濱皇家花園酒店,getaroom.com,[Non-Smoking]Standard Twin Basic Plan with breakfast,8931,"港未來2-2-1-3, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Yokohama Royal Park Hotel,橫濱皇家花園酒店,Priceline.com,天空渡假村樓層標準單人床雙床客房 - 享市景 - 不退款 - 免費WiFi,8730,"港未來2-2-1-3, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Yokohama Royal Park Hotel,橫濱皇家花園酒店,Priceline.com,天空渡假村樓層標準大床雙人房 - 享灣景 - 不退款 - 免費WiFi,8730,"港未來2-2-1-3, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Yokohama Royal Park Hotel,橫濱皇家花園酒店,Trip.com,城景豪華雙床房(頂樓) (免費WiFi),9794,"港未來2-2-1-3, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Yokohama Royal Park Hotel,橫濱皇家花園酒店,Booking.com,天空渡假村樓層超級豪華大床雙人房 - 享市景 - 不退款 - 免費WiFi,9564,"港未來2-2-1-3, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Yokohama Royal Park Hotel,橫濱皇家花園酒店,Booking.com,天空渡假村樓層標準單人床雙床客房 - 享灣景 - 不退款 - 免費WiFi,9711,"港未來2-2-1-3, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Yokohama Royal Park Hotel,橫濱皇家花園酒店,Hotels.com,"舒適雙人房, 非吸煙房, 海灣景觀 (Sky Resort FL, Atelier Comfort Double) (免費早餐, 免費無線上網)",9448,"港未來2-2-1-3, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Yokohama Royal Park Hotel,橫濱皇家花園酒店,Hotels.com,"舒適雙床房, 非吸煙房, 城市景觀 (Sky Resort FL, Atelier Comfort Twin) (免費早餐, 免費無線上網)",9448,"港未來2-2-1-3, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Yokohama Royal Park Hotel,橫濱皇家花園酒店,Expedia.com.tw,"舒適雙人房, 非吸煙房, 海灣景觀 (Sky Resort FL, Atelier Comfort Double) (免費早餐, 免費無線上網)",9409,"港未來2-2-1-3, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Yokohama Royal Park Hotel,橫濱皇家花園酒店,Expedia.com.tw,"舒適雙床房, 非吸煙房, 城市景觀 (Sky Resort FL, Atelier Comfort Twin) (免費早餐, 免費無線上網)",9409,"港未來2-2-1-3, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Yokohama Royal Park Hotel,橫濱皇家花園酒店,getaroom.com,[Non-Smoking]Deluxe Twin Basic Plan with breakfast,9743,"港未來2-2-1-3, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Yokohama Royal Park Hotel,橫濱皇家花園酒店,Priceline.com,天空渡假村樓層超級豪華大床雙人房 - 享市景 - 不退款 - 免費WiFi,9564,"港未來2-2-1-3, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Yokohama Royal Park Hotel,橫濱皇家花園酒店,Priceline.com,天空渡假村樓層標準單人床雙床客房 - 享灣景 - 不退款 - 免費WiFi,9711,"港未來2-2-1-3, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Yokohama Royal Park Hotel,橫濱皇家花園酒店,Trip.com,城景豪華雙床房(俱樂部標志樓層),10882,"港未來2-2-1-3, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Yokohama Royal Park Hotel,橫濱皇家花園酒店,Booking.com,天空渡假村樓層超級豪華大床雙人房 - 享市景 - 不退款 - 免費WiFi,11182,"港未來2-2-1-3, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Yokohama Royal Park Hotel,橫濱皇家花園酒店,Priceline.com,天空渡假村樓層超級豪華大床雙人房 - 享市景 - 不退款 - 免費WiFi,11182,"港未來2-2-1-3, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Yokohama Royal Park Hotel,橫濱皇家花園酒店,Trip.com,灣景豪華雙床房(俱樂部標志樓層),11970,"港未來2-2-1-3, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Yokohama Royal Park Hotel,橫濱皇家花園酒店,Trip.com,灣景標準房 (免費WiFi),16592,"港未來2-2-1-3, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Yokohama Royal Park Hotel,橫濱皇家花園酒店,Trip.com,入住時指定房型 (免費WiFi),18677,"港未來2-2-1-3, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Yokohama Royal Park Hotel,橫濱皇家花園酒店,Trip.com,精致套房(雙床) (免費WiFi),46973,"港未來2-2-1-3, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Rose Hotel Yokohama,横濱玫瑰酒店,Agoda.com,高級房(特大床) - 禁菸,3643,"山下町77, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Rose Hotel Yokohama,横濱玫瑰酒店,Booking.com,高級雙床間 - 免費WiFi,4632,"山下町77, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Rose Hotel Yokohama,横濱玫瑰酒店,Agoda.com,高級房(兩床) - 禁菸,3643,"山下町77, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Rose Hotel Yokohama,横濱玫瑰酒店,Jalan.net,兩小床,3815,"山下町77, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Rose Hotel Yokohama,横濱玫瑰酒店,Jalan.net,雙人,3815,"山下町77, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Rose Hotel Yokohama,横濱玫瑰酒店,Agoda.com,Superior Twin Room Non-Smoking,3958,"山下町77, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Rose Hotel Yokohama,横濱玫瑰酒店,Agoda.com,Superior King Bedroom Non-Smoking,3958,"山下町77, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Rose Hotel Yokohama,横濱玫瑰酒店,Agoda.com,豪華房(兩床) - 禁菸,4071,"山下町77, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Rose Hotel Yokohama,横濱玫瑰酒店,Hotels.com,"高級客房, 1 張特大雙人床, 非吸煙房 (免費無線上網)",3937,"山下町77, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Rose Hotel Yokohama,横濱玫瑰酒店,Hotels.com,"高級雙人房, 非吸煙房 (免費無線上網)",3937,"山下町77, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Rose Hotel Yokohama,横濱玫瑰酒店,Expedia.com.tw,"高級客房, 1 張特大雙人床, 非吸煙房 (免費無線上網)",3937,"山下町77, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Rose Hotel Yokohama,横濱玫瑰酒店,Expedia.com.tw,"高級雙人房, 非吸煙房 (免費無線上網)",3937,"山下町77, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Rose Hotel Yokohama,横濱玫瑰酒店,Hotels.com,"豪華雙床房, 非吸煙房 (免費無線上網)",4400,"山下町77, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Rose Hotel Yokohama,横濱玫瑰酒店,Hotels.com,"豪華標準客房, 1 張特大雙人床, 非吸煙房 (免費無線上網)",4400,"山下町77, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Rose Hotel Yokohama,横濱玫瑰酒店,Expedia.com.tw,"豪華雙床房, 非吸煙房 (免費無線上網)",4400,"山下町77, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Rose Hotel Yokohama,横濱玫瑰酒店,Expedia.com.tw,"豪華標準客房, 1 張特大雙人床, 非吸煙房 (免費無線上網)",4400,"山下町77, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Rose Hotel Yokohama,横濱玫瑰酒店,Booking.com,高級特大雙人床房 - 免費WiFi,4632,"山下町77, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Rose Hotel Yokohama,横濱玫瑰酒店,Priceline.com,高級雙床間 - 免費WiFi,4632,"山下町77, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Hotel JAL City Kannai Yokohama,關內橫濱日航城市飯店,Agoda.com,普通房(兩床) - 可吸菸,2062,"山下町72, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Hotel JAL City Kannai Yokohama,關內橫濱日航城市飯店,Booking.com,豪華雙床間- 吸煙 - 不退款,2256,"山下町72, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Hotel JAL City Kannai Yokohama,關內橫濱日航城市飯店,Trip.com,標準雙床房,2256,"山下町72, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Hotel JAL City Kannai Yokohama,關內橫濱日航城市飯店,Priceline.com,豪華雙床間- 吸煙 - 不退款,2256,"山下町72, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Rose Hotel Yokohama,横濱玫瑰酒店,Priceline.com,高級特大雙人床房 - 免費WiFi,4632,"山下町77, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Rose Hotel Yokohama,横濱玫瑰酒店,Booking.com,豪華雙床房 - 免費WiFi,5177,"山下町77, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Rose Hotel Yokohama,横濱玫瑰酒店,Booking.com,豪華特大雙人床房 - 免費WiFi,5177,"山下町77, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Rose Hotel Yokohama,横濱玫瑰酒店,Hotels.com,"高級雙人房, 非吸煙房 (免費早餐, 免費無線上網)",5095,"山下町77, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Rose Hotel Yokohama,横濱玫瑰酒店,Hotels.com,"高級客房, 1 張特大雙人床, 非吸煙房 (免費早餐, 免費無線上網)",5095,"山下町77, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Rose Hotel Yokohama,横濱玫瑰酒店,Expedia.com.tw,"高級雙人房, 非吸煙房 (免費早餐, 免費無線上網)",5095,"山下町77, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Rose Hotel Yokohama,横濱玫瑰酒店,Expedia.com.tw,"高級客房, 1 張特大雙人床, 非吸煙房 (免費早餐, 免費無線上網)",5095,"山下町77, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Hotel JAL City Kannai Yokohama,關內橫濱日航城市飯店,Agoda.com,豪華房(兩床) - 可吸菸,2372,"山下町72, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Rose Hotel Yokohama,横濱玫瑰酒店,Priceline.com,豪華雙床房 - 免費WiFi,5177,"山下町77, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Hotel JAL City Kannai Yokohama,關內橫濱日航城市飯店,Booking.com,標准雙床間 -可吸煙 - 不退款,2452,"山下町72, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Hotel JAL City Kannai Yokohama,關內橫濱日航城市飯店,Hotels.com,標準客房兩張床吸煙區 (免費無線上網),2452,"山下町72, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Rose Hotel Yokohama,横濱玫瑰酒店,Priceline.com,豪華特大雙人床房 - 免費WiFi,5177,"山下町77, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Rose Hotel Yokohama,横濱玫瑰酒店,Hotels.com,"豪華雙床房, 非吸煙房 (免費早餐, 免費無線上網)",5558,"山下町77, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Rose Hotel Yokohama,横濱玫瑰酒店,Hotels.com,"豪華標準客房, 1 張特大雙人床, 非吸煙房 (免費早餐, 免費無線上網)",5558,"山下町77, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Rose Hotel Yokohama,横濱玫瑰酒店,Expedia.com.tw,"豪華雙床房, 非吸煙房 (免費早餐, 免費無線上網)",5558,"山下町77, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Hotel JAL City Kannai Yokohama,關內橫濱日航城市飯店,Expedia.com.tw,標準客房兩張床吸煙區 (免費無線上網),2452,"山下町72, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Rose Hotel Yokohama,横濱玫瑰酒店,Expedia.com.tw,"豪華標準客房, 1 張特大雙人床, 非吸煙房 (免費早餐, 免費無線上網)",5558,"山下町77, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Hotel JAL City Kannai Yokohama,關內橫濱日航城市飯店,Priceline.com,標准雙床間 -可吸煙 - 不退款,2452,"山下町72, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Hotel JAL City Kannai Yokohama,關內橫濱日航城市飯店,Agoda.com,Standard Twin Room - Smoking,2723,"山下町72, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Hotel JAL City Kannai Yokohama,關內橫濱日航城市飯店,Trip.com,豪華雙床房,2596,"山下町72, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Hotel New Grand Yokohama,橫濱新格蘭飯店,Hotels.com,"頂級雙床房, 2 張單人床 (免費無線上網)",4632,"山下町10番地, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Hotel New Grand Yokohama,橫濱新格蘭飯店,Booking.com,雙床間- 主樓- 禁煙 - 不退款 - 免費WiFi,5449,"山下町10番地, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Hotel JAL City Kannai Yokohama,關內橫濱日航城市飯店,Hotels.com,標準客房兩張床吸煙區 (免費無線上網),2724,"山下町72, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Hotel New Grand Yokohama,橫濱新格蘭飯店,Expedia.com.tw,"頂級雙床房, 2 張單人床 (免費無線上網)",4632,"山下町10番地, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Hotel New Grand Yokohama,橫濱新格蘭飯店,getaroom.com,"Grand Twin Room, 2 Twin Beds",4655,"山下町10番地, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Hotel New Grand Yokohama,橫濱新格蘭飯店,Agoda.com,Twin Room,5018,"山下町10番地, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Hotel JAL City Kannai Yokohama,關內橫濱日航城市飯店,Expedia.com.tw,標準客房兩張床吸煙區 (免費無線上網),2724,"山下町72, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Hotel JAL City Kannai Yokohama,關內橫濱日航城市飯店,Jalan.net,兩小床,2717,"山下町72, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Hotel JAL City Kannai Yokohama,關內橫濱日航城市飯店,Agoda.com,MODERATE Twin Room Smoking,2819,"山下町72, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Hotel New Grand Yokohama,橫濱新格蘭飯店,Agoda.com,客房(兩床/主樓) - 禁菸,5093,"山下町10番地, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Hotel JAL City Kannai Yokohama,關內橫濱日航城市飯店,Trip.com,標準雙床房,2891,"山下町72, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Hotel New Grand Yokohama,橫濱新格蘭飯店,Agoda.com,Grand Twin Room (Main Building),5299,"山下町10番地, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Hotel New Grand Yokohama,橫濱新格蘭飯店,Hotels.com,"豪華雙床房, 非吸煙房 (免費無線上網)",5326,"山下町10番地, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Hotel JAL City Kannai Yokohama,關內橫濱日航城市飯店,Booking.com,豪華雙床間- 吸煙 - 不退款,2805,"山下町72, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Hotel JAL City Kannai Yokohama,關內橫濱日航城市飯店,Hotels.com,"豪華雙床房, 吸煙房 (免費無線上網)",2820,"山下町72, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Hotel JAL City Kannai Yokohama,關內橫濱日航城市飯店,Expedia.com.tw,"豪華雙床房, 吸煙房 (免費無線上網)",2820,"山下町72, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Hotel New Grand Yokohama,橫濱新格蘭飯店,Expedia.com.tw,"豪華雙床房, 非吸煙房 (Grand) (免費無線上網)",5326,"山下町10番地, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Hotel New Grand Yokohama,橫濱新格蘭飯店,getaroom.com,"Deluxe Twin Room, Non Smoking",5329,"山下町10番地, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Hotel JAL City Kannai Yokohama,關內橫濱日航城市飯店,Priceline.com,豪華雙床間- 吸煙 - 不退款,2805,"山下町72, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Hotel JAL City Kannai Yokohama,關內橫濱日航城市飯店,Trip.com,豪華雙床房,3226,"山下町72, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Hotel New Grand Yokohama,橫濱新格蘭飯店,Priceline.com,雙床間- 主樓- 禁煙 - 不退款 - 免費WiFi,5449,"山下町10番地, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Hotel New Grand Yokohama,橫濱新格蘭飯店,Jalan.net,兩小床,5434,"山下町10番地, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Hotel New Grand Yokohama,橫濱新格蘭飯店,Agoda.com,豪華房(兩床/主棟) - 禁菸,5857,"山下町10番地, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Hotel New Grand Yokohama,橫濱新格蘭飯店,Hotels.com,"雙人房, 非吸煙房, 高層 (High Floor) (免費無線上網)",5790,"山下町10番地, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Hotel New Grand Yokohama,橫濱新格蘭飯店,Expedia.com.tw,"雙人房, 非吸煙房, 高層 (High Floor) (免費無線上網)",5790,"山下町10番地, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Hotel JAL City Kannai Yokohama,關內橫濱日航城市飯店,Booking.com,標准雙床間 -可吸煙 - 不退款,3139,"山下町72, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Hotel New Grand Yokohama,橫濱新格蘭飯店,getaroom.com,Tower High Floor Double(non-smoking),5789,"山下町10番地, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Hotel JAL City Kannai Yokohama,關內橫濱日航城市飯店,Hotels.com,"豪華雙床房, 吸煙房 (免費無線上網)",3133,"山下町72, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Hotel JAL City Kannai Yokohama,關內橫濱日航城市飯店,Hotels.com,"標準客房兩張床吸煙區 (免費早餐, 免費無線上網)",3138,"山下町72, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Hotel JAL City Kannai Yokohama,關內橫濱日航城市飯店,Expedia.com.tw,"豪華雙床房, 吸煙房 (免費無線上網)",3133,"山下町72, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Hotel JAL City Kannai Yokohama,關內橫濱日航城市飯店,Expedia.com.tw,"標準客房兩張床吸煙區 (免費早餐, 免費無線上網)",3138,"山下町72, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Hotel JAL City Kannai Yokohama,關內橫濱日航城市飯店,Priceline.com,標准雙床間 -可吸煙 - 不退款,3139,"山下町72, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Hotel New Grand Yokohama,橫濱新格蘭飯店,Booking.com,豪華雙床間- 主樓- 禁煙 - 不退款 - 免費WiFi,6267,"山下町10番地, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Hotel New Grand Yokohama,橫濱新格蘭飯店,Priceline.com,豪華雙床間- 主樓- 禁煙 - 不退款 - 免費WiFi,6267,"山下町10番地, 横浜市中心部, 橫濱, 神奈川縣, 日本"
Hotel JAL City Kannai Yokohama,關內橫濱日航城市飯店,Trip.com,標準單人房,3425,"山下町72, 横浜市中心部, 橫濱, 神奈川縣, 日本"
