旅館名稱,旅館中文名稱,商家,內容,價錢,旅館地址
Apa Hotel Yamagata-Ekimaedori,阿帕酒店〈山形站前大街〉,Priceline.com,雙床房－禁菸 - 不退款 - 免費WiFi,2724,"十日街4-1-8, 山形, 山形縣, 日本"
Apa Hotel Yamagata-Ekimaedori,阿帕酒店〈山形站前大街〉,Priceline.com,雙床房－可吸菸 - 免費WiFi,2724,"十日街4-1-8, 山形, 山形縣, 日本"
Apa Hotel Yamagata-Ekimaedori,阿帕酒店〈山形站前大街〉,Jalan.net,兩小床,2717,"十日街4-1-8, 山形, 山形縣, 日本"
Yoshidaya,吉田屋旅館,Trip.com,日式房,2907,"藏王温泉13, 山形, 山形縣, 日本"
Yoshidaya,吉田屋旅館,Trip.com,日式房,3465,"藏王温泉13, 山形, 山形縣, 日本"
Yoshidaya,吉田屋旅館,Agoda.com,Japanese-Style Quadruple Room,6537,"藏王温泉13, 山形, 山形縣, 日本"
Comfort Hotel Yamagata,山形Comfort飯店,Trip.com,經濟房,2775,"香澄町1丁目3-12, 山形, 山形縣, 日本"
Comfort Hotel Yamagata,山形Comfort飯店,Trip.com,客房,2851,"香澄町1丁目3-12, 山形, 山形縣, 日本"
Comfort Hotel Yamagata,山形Comfort飯店,Jalan.net,雙人,2771,"香澄町1丁目3-12, 山形, 山形縣, 日本"
Comfort Hotel Yamagata,山形Comfort飯店,Trip.com,標準小間大床房,4085,"香澄町1丁目3-12, 山形, 山形縣, 日本"
Comfort Hotel Yamagata,山形Comfort飯店,Trip.com,標準雙床房,4615,"香澄町1丁目3-12, 山形, 山形縣, 日本"
Richmond Hotel Yamagata Ekimae,山形站前里士滿飯店,Trip.com,客房,4471,"双葉町1-3-11, 山形, 山形縣, 日本"
Richmond Hotel Yamagata Ekimae,山形站前里士滿飯店,Trip.com,客房,5142,"双葉町1-3-11, 山形, 山形縣, 日本"
Zao Shiki no Hotel,藏王四季飯店,Agoda.com,日式客房(10張榻榻米),5693,"藏王温泉1272, 山形, 山形縣, 日本"
Zao Shiki no Hotel,藏王四季飯店,Booking.com,日式客房 - 不退款,6768,"藏王温泉1272, 山形, 山形縣, 日本"
Zao Shiki no Hotel,藏王四季飯店,Trip.com,客房,5735,"藏王温泉1272, 山形, 山形縣, 日本"
Zao Shiki no Hotel,藏王四季飯店,Agoda.com,日式客房,6683,"藏王温泉1272, 山形, 山形縣, 日本"
Zao Shiki no Hotel,藏王四季飯店,Trip.com,日式房,6758,"藏王温泉1272, 山形, 山形縣, 日本"
Zao Shiki no Hotel,藏王四季飯店,Trip.com,日式榻榻米房 (免費WiFi),6801,"藏王温泉1272, 山形, 山形縣, 日本"
Zao Shiki no Hotel,藏王四季飯店,Priceline.com,日式客房 - 不退款,6768,"藏王温泉1272, 山形, 山形縣, 日本"
Zao Shiki no Hotel,藏王四季飯店,Jalan.net,日式床,6750,"藏王温泉1272, 山形, 山形縣, 日本"
Zao Shiki no Hotel,藏王四季飯店,Agoda.com,MAIN BUILDING STANDARD MOUNTAIN VIEW JAPANESE STYLE ROOM,7002,"藏王温泉1272, 山形, 山形縣, 日本"
Zao Shiki no Hotel,藏王四季飯店,Agoda.com,Japanese-Style Room,7307,"藏王温泉1272, 山形, 山形縣, 日本"
Zao Shiki no Hotel,藏王四季飯店,Trip.com,超值豪華日式山景房主樓,9990,"藏王温泉1272, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Agoda.com,雙人房 - 禁菸,1971,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Booking.com,雙床房－禁菸 - 免費WiFi,1898,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Agoda.com,雙人房 - 可吸菸,1971,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Agoda.com,客房(兩床) - 可吸菸,1971,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Agoda.com,客房(兩床) - 禁菸,1971,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Priceline.com,雙床房－禁菸 - 免費WiFi,1898,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Trip.com,客房,2231,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Booking.com,雙人間- 禁煙 - 免費WiFi,2109,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Booking.com,雙人間- 可吸煙 - 免費WiFi,2109,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Booking.com,雙床房－可吸菸 - 免費WiFi,2109,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Priceline.com,雙人間- 禁煙 - 免費WiFi,2109,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Priceline.com,雙人間- 可吸煙 - 免費WiFi,2109,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Priceline.com,雙床房－可吸菸 - 免費WiFi,2109,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Hotel.info,最優惠可訂房價格,2216,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Jalan.net,兩小床,2228,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Trip.com,女生雙床房,2612,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Trip.com,客房,2683,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Booking.com,雙床房－禁菸 - 免費WiFi,2599,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Booking.com,雙人間- 可吸煙 - 免費WiFi,2599,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Booking.com,雙人間- 禁煙 - 免費WiFi,2599,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Booking.com,雙床房－可吸菸 - 免費WiFi,2599,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Priceline.com,雙床房－禁菸 - 免費WiFi,2599,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Priceline.com,雙人間- 可吸煙 - 免費WiFi,2599,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Priceline.com,雙人間- 禁煙 - 免費WiFi,2599,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Priceline.com,雙床房－可吸菸 - 免費WiFi,2599,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Jalan.net,雙人,2554,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Booking.com,三人間(禁煙) - 免費WiFi,2795,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Hotels.com,"雙人房, 非吸煙房 (免費無線上網)",2813,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Hotels.com,"雙人房, 吸煙房 (免費無線上網)",2813,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Expedia.com.tw,"雙人房, 非吸煙房 (免費無線上網)",2801,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Expedia.com.tw,"雙人房, 吸煙房 (免費無線上網)",2801,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Priceline.com,三人間(禁煙) - 免費WiFi,2795,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Trip.com,三人房,3102,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Trip.com,女生雙床房,3156,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Hotels.com,"三人房, 吸煙房 (免費無線上網)",3025,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Hotels.com,"三人房, 非吸煙房 (免費無線上網)",3025,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Expedia.com.tw,"三人房, 吸煙房 (免費無線上網)",3013,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Expedia.com.tw,"三人房, 非吸煙房 (免費無線上網)",3013,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Hotels.com,"雙人房, 非吸煙房 (免費早餐, 免費無線上網)",3344,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Hotels.com,"雙人房, 吸煙房 (免費早餐, 免費無線上網)",3344,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Expedia.com.tw,"雙人房, 非吸煙房 (免費早餐, 免費無線上網)",3330,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Expedia.com.tw,"雙人房, 吸煙房 (免費早餐, 免費無線上網)",3330,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Booking.com,三人間(禁煙) - 免費WiFi,3590,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Priceline.com,三人間(禁煙) - 免費WiFi,3590,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Trip.com,三人房,3983,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Hotels.com,"三人房, 吸煙房 (免費早餐, 免費無線上網)",3821,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Hotels.com,"三人房, 非吸煙房 (免費早餐, 免費無線上網)",3821,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Expedia.com.tw,"三人房, 吸煙房 (免費早餐, 免費無線上網)",3805,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Expedia.com.tw,"三人房, 非吸煙房 (免費早餐, 免費無線上網)",3805,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Booking.com,設有榻榻米區客房 - 禁煙 - 免費WiFi,4634,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Priceline.com,設有榻榻米區客房 - 禁煙 - 免費WiFi,4634,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Trip.com,小間房(西式),5142,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Trip.com,豪華雙人床房,5267,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Booking.com,豪華雙人間- 禁煙 - 免費WiFi,5100,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Hotels.com,"標準客房, 非吸煙房 (Japanese Western Style) (免費無線上網)",5016,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Expedia.com.tw,"標準客房, 非吸煙房 (Japanese Western Style) (免費無線上網)",4995,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Priceline.com,豪華雙人間- 禁煙 - 免費WiFi,5100,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Booking.com,設有榻榻米區客房 - 禁煙 - 免費WiFi,5370,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Booking.com,豪華雙人間- 禁煙 - 免費WiFi,5591,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Priceline.com,設有榻榻米區客房 - 禁煙 - 免費WiFi,5370,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Priceline.com,豪華雙人間- 禁煙 - 免費WiFi,5591,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Trip.com,豪華雙人床房,5659,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Hotels.com,"標準客房, 非吸煙房 (Japanese Western Style) (免費早餐, 免費無線上網)",5812,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Expedia.com.tw,"標準客房, 非吸煙房 (Japanese Western Style) (免費早餐, 免費無線上網)",5788,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Trip.com,小間房(西式),5958,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Hotels.com,"豪華雙人房, 非吸煙房 (免費無線上網)",6581,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Expedia.com.tw,"豪華雙人房, 非吸煙房 (免費無線上網)",6554,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Hotels.com,"豪華雙人房, 非吸煙房 (免費早餐, 免費無線上網)",7112,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Yamagata Kokusai Hotel,山形國際酒店 - 山形,Expedia.com.tw,"豪華雙人房, 非吸煙房 (免費早餐, 免費無線上網)",7083,"3-4-5 Kasumi-cho, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Agoda.com,豪華房(小型雙人床) - 可吸菸,2269,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Booking.com,小型雙人間- 禁煙 - 不退款 - 免費WiFi,2942,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Agoda.com,豪華房(小型雙人床) - 禁菸,2269,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Agoda.com,豪華雙人房(邊間) - 禁菸,2640,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Agoda.com,豪華雙人房(邊間) - 可吸菸,2640,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Expedia.com.tw,"經濟雙人房, 吸煙房 (Deluxe) (免費無線上網)",2616,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Expedia.com.tw,"經濟雙人房, 非吸煙房 (Deluxe) (免費無線上網)",2616,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Jalan.net,半雙人床,2690,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Agoda.com,Semi Double Room - Non-Smoking,2941,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Booking.com,小型雙人間- 可吸煙 - 不退款 - 免費WiFi,2942,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Priceline.com,小型雙人間- 禁煙 - 不退款 - 免費WiFi,2942,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Priceline.com,小型雙人間- 可吸煙 - 不退款 - 免費WiFi,2942,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Booking.com,標準雙人房 - 禁菸 - 不退款 - 免費WiFi,3269,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Expedia.com.tw,"雙人房, 非吸煙房, 邊間 (Concept Floor) (免費無線上網)",3171,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Priceline.com,標準雙人房 - 禁菸 - 不退款 - 免費WiFi,3269,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Jalan.net,雙人,3152,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Booking.com,豪華角落雙人間- 禁煙 - 不退款 - 免費WiFi,3433,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Booking.com,豪華角落雙人間- 可吸煙 - 不退款 - 免費WiFi,3433,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Expedia.com.tw,"豪華雙人房, 城市景觀, 邊間 (Smoking) (免費無線上網)",3330,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Expedia.com.tw,"豪華雙人房, 城市景觀, 邊間 (Non Smoking) (免費無線上網)",3330,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Priceline.com,豪華角落雙人間- 禁煙 - 不退款 - 免費WiFi,3433,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Priceline.com,豪華角落雙人間- 可吸煙 - 不退款 - 免費WiFi,3433,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Booking.com,小型雙人間- 禁煙 - 不退款 - 免費WiFi,3978,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Booking.com,小型雙人間- 可吸煙 - 不退款 - 免費WiFi,3978,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Expedia.com.tw,"經濟雙人房, 非吸煙房 (Deluxe) (免費早餐, 免費無線上網)",3858,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Expedia.com.tw,"經濟雙人房, 吸煙房 (Deluxe) (免費早餐, 免費無線上網)",3858,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Priceline.com,小型雙人間- 禁煙 - 不退款 - 免費WiFi,3978,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Priceline.com,小型雙人間- 可吸煙 - 不退款 - 免費WiFi,3978,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Booking.com,雙床房－禁菸 - 不退款 - 免費WiFi,4305,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Booking.com,標準雙人房 - 禁菸 - 不退款 - 免費WiFi,4305,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Booking.com,豪華角落雙人間- 可吸煙 - 不退款 - 免費WiFi,4414,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Booking.com,豪華角落雙人間- 禁煙 - 不退款 - 免費WiFi,4468,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Expedia.com.tw,"雙人房, 非吸煙房, 邊間 (Concept Floor) (免費早餐, 免費無線上網)",4175,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Expedia.com.tw,"標準雙床房, 2 間臥室, 非吸煙房 (免費無線上網)",4175,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Expedia.com.tw,"豪華雙人房, 城市景觀, 邊間 (Non Smoking) (免費早餐, 免費無線上網)",4334,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Expedia.com.tw,"豪華雙人房, 城市景觀, 邊間 (Smoking) (免費早餐, 免費無線上網)",4334,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Priceline.com,雙床房－禁菸 - 不退款 - 免費WiFi,4305,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Priceline.com,標準雙人房 - 禁菸 - 不退款 - 免費WiFi,4305,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Priceline.com,豪華角落雙人間- 可吸煙 - 不退款 - 免費WiFi,4414,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Priceline.com,豪華角落雙人間- 禁煙 - 不退款 - 免費WiFi,4468,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Booking.com,豪華雙床間- 禁煙 - 不退款 - 免費WiFi,4686,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Booking.com,豪華雙床間- 吸煙 - 不退款 - 免費WiFi,4741,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Expedia.com.tw,"豪華雙人房, 非吸煙房, 城市景觀 (免費無線上網)",4598,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Expedia.com.tw,"豪華雙人房, 吸煙房, 城市景觀 (免費無線上網)",4651,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Expedia.com.tw,"豪華雙人房, 吸煙房 (King) (免費無線上網)",4889,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Priceline.com,豪華雙床間- 禁煙 - 不退款 - 免費WiFi,4686,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Priceline.com,豪華雙床間- 吸煙 - 不退款 - 免費WiFi,4741,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Booking.com,帶特大號床的雙人房- 可吸煙 - 不退款 - 免費WiFi,5040,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Expedia.com.tw,"標準雙床房, 2 間臥室, 非吸煙房 (免費早餐, 免費無線上網)",5180,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Expedia.com.tw,"三人房, 非吸煙房 (Concept Floor) (免費無線上網)",5233,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Priceline.com,帶特大號床的雙人房- 可吸煙 - 不退款 - 免費WiFi,5040,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Booking.com,雙床房－禁菸 - 不退款 - 免費WiFi,5340,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Booking.com,標準三人間- 禁煙 - 不退款 - 免費WiFi,5395,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Expedia.com.tw,"豪華三人房, 非吸煙房 (免費無線上網)",5550,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Expedia.com.tw,"豪華三人房, 吸煙房 (免費無線上網)",5550,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Expedia.com.tw,"豪華雙人房, 吸煙房, 城市景觀 (免費早餐, 免費無線上網)",5603,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Expedia.com.tw,"豪華雙人房, 非吸煙房, 城市景觀 (免費早餐, 免費無線上網)",5603,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Priceline.com,雙床房－禁菸 - 不退款 - 免費WiFi,5340,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Priceline.com,標準三人間- 禁煙 - 不退款 - 免費WiFi,5395,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Booking.com,豪華三人間- 可吸煙 - 不退款 - 免費WiFi,5722,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Booking.com,豪華三人間- 禁煙 - 不退款 - 免費WiFi,5722,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Booking.com,豪華雙床間- 吸煙 - 不退款 - 免費WiFi,5776,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Booking.com,帶特大號床的雙人房- 可吸煙 - 不退款 - 免費WiFi,5967,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Expedia.com.tw,"豪華雙人房, 吸煙房 (King) (免費早餐, 免費無線上網)",5893,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Priceline.com,豪華三人間- 可吸煙 - 不退款 - 免費WiFi,5722,"香澄町1-1-1, 山形, 山形縣, 日本"
Metropolitan Hotel Yamagata,山形大都會大飯店,Priceline.com,豪華三人間- 禁煙 - 不退款 - 免費WiFi,5722,"香澄町1-1-1, 山形, 山形縣, 日本"
