旅館名稱,旅館中文名稱,商家,內容,價錢,旅館地址
Ishiyama Ichinobo,,Priceline.com,這間日式客房設有共用衛浴和廁所。 - 不退款 - 免費WiFi,1607,"Awazucho 7-13, 大津, 滋賀縣, 日本"
RYOKAN Minshuku Maikoya,,Hotel.info,最優惠可訂房價格,1751,"1096 1 Minamikomatsu Otsu Shi Shiga 520 0502 Japan, 大津, 滋賀縣, 日本"
Ayaha Lakeside Hotel,綾羽湖濱酒店 - 大津,Agoda.com,Budget Japanese-Style Room,2412,"3-2-25 Nionohama, 大津, 滋賀縣, 日本"
Ayaha Lakeside Hotel,綾羽湖濱酒店 - 大津,Trip.com,日式經濟房,2351,"3-2-25 Nionohama, 大津, 滋賀縣, 日本"
Ayaha Lakeside Hotel,綾羽湖濱酒店 - 大津,Trip.com,日式房,2415,"3-2-25 Nionohama, 大津, 滋賀縣, 日本"
Ayaha Lakeside Hotel,綾羽湖濱酒店 - 大津,Hotel.info,最優惠可訂房價格,2335,"3-2-25 Nionohama, 大津, 滋賀縣, 日本"
Ayaha Lakeside Hotel,綾羽湖濱酒店 - 大津,hrs.com,最優惠可訂房價格,2334,"3-2-25 Nionohama, 大津, 滋賀縣, 日本"
Ayaha Lakeside Hotel,綾羽湖濱酒店 - 大津,Jalan.net,日式床,2347,"3-2-25 Nionohama, 大津, 滋賀縣, 日本"
Ayaha Lakeside Hotel,綾羽湖濱酒店 - 大津,Agoda.com,Budget Japanese-Style Room,3316,"3-2-25 Nionohama, 大津, 滋賀縣, 日本"
Ayaha Lakeside Hotel,綾羽湖濱酒店 - 大津,Trip.com,日式經濟房,3232,"3-2-25 Nionohama, 大津, 滋賀縣, 日本"
Ayaha Lakeside Hotel,綾羽湖濱酒店 - 大津,Trip.com,日式房,3320,"3-2-25 Nionohama, 大津, 滋賀縣, 日本"
Ayaha Lakeside Hotel,綾羽湖濱酒店 - 大津,Agoda.com,Japanese-Style Room,3919,"3-2-25 Nionohama, 大津, 滋賀縣, 日本"
Ayaha Lakeside Hotel,綾羽湖濱酒店 - 大津,Agoda.com,Japanese-Style Room,4221,"3-2-25 Nionohama, 大津, 滋賀縣, 日本"
Ayaha Lakeside Hotel,綾羽湖濱酒店 - 大津,Agoda.com,City View Japanese-Style Room,4221,"3-2-25 Nionohama, 大津, 滋賀縣, 日本"
Ayaha Lakeside Hotel,綾羽湖濱酒店 - 大津,Trip.com,日式高級房,8815,"3-2-25 Nionohama, 大津, 滋賀縣, 日本"
Ayaha Lakeside Hotel,綾羽湖濱酒店 - 大津,Trip.com,日式高級房,9402,"3-2-25 Nionohama, 大津, 滋賀縣, 日本"
Ryokan Alvilla Omi-Maiko,,Booking.com,標準雙床房 - 不退款 - 免費WiFi,3825,"985-9 Kitahira Otsu-Shi Shiga Prefecture, 大津, 滋賀縣, 日本"
Ryokan Alvilla Omi-Maiko,,Priceline.com,標準雙床房 - 不退款 - 免費WiFi,3825,"985-9 Kitahira Otsu-Shi Shiga Prefecture, 大津, 滋賀縣, 日本"
