旅館名稱,旅館中文名稱,商家,內容,價錢,旅館地址
Niigata Keihin Hotel,新潟京濱飯店,Expedia.com.tw,"雙人房, 吸煙房 (免費早餐, 免費無線上網)",1585,"弁天1-3-15, 新潟, 新瀉縣, 日本"
Niigata Keihin Hotel,新潟京濱飯店,Trip.com,標準房,1633,"弁天1-3-15, 新潟, 新瀉縣, 日本"
Niigata Keihin Hotel,新潟京濱飯店,Trip.com,豪華單人房,1633,"弁天1-3-15, 新潟, 新瀉縣, 日本"
Niigata Keihin Hotel,新潟京濱飯店,Trip.com,豪華房,1677,"弁天1-3-15, 新潟, 新瀉縣, 日本"
Niigata Keihin Hotel,新潟京濱飯店,Hotels.com,"雙床房, 非吸煙房 (免費早餐, 免費無線上網)",1747,"弁天1-3-15, 新潟, 新瀉縣, 日本"
Niigata Keihin Hotel,新潟京濱飯店,Hotels.com,"雙床房, 吸煙房 (免費早餐, 免費無線上網)",1747,"弁天1-3-15, 新潟, 新瀉縣, 日本"
Niigata Keihin Hotel,新潟京濱飯店,Expedia.com.tw,"雙床房, 非吸煙房 (免費早餐, 免費無線上網)",1744,"弁天1-3-15, 新潟, 新瀉縣, 日本"
Niigata Keihin Hotel,新潟京濱飯店,Expedia.com.tw,"雙床房, 吸煙房 (免費早餐, 免費無線上網)",1744,"弁天1-3-15, 新潟, 新瀉縣, 日本"
Hotel Terminal Inn,,Trip.com,標準小間大床房,1258,"Chuo-ku Sasaguchi 1-14-3, 新潟, 新瀉縣, 日本"
Hotel Terminal Inn,,Jalan.net,半雙人床,1304,"Chuo-ku Sasaguchi 1-14-3, 新潟, 新瀉縣, 日本"
Hotel Terminal Inn,,Trip.com,標準小間大床房,1560,"Chuo-ku Sasaguchi 1-14-3, 新潟, 新瀉縣, 日本"
Hotel Terminal Inn,,Agoda.com,客房(小型雙人床),1906,"Chuo-ku Sasaguchi 1-14-3, 新潟, 新瀉縣, 日本"
Hotel Terminal Inn,,Agoda.com,客房(小型雙人床),2273,"Chuo-ku Sasaguchi 1-14-3, 新潟, 新瀉縣, 日本"
Hotel Terminal Inn,,Jalan.net,兩小床,2309,"Chuo-ku Sasaguchi 1-14-3, 新潟, 新瀉縣, 日本"
Hotel Terminal Inn,,Trip.com,標準雙床房,4695,"Chuo-ku Sasaguchi 1-14-3, 新潟, 新瀉縣, 日本"
Hotel Terminal Inn,,Trip.com,標準三人房,7545,"Chuo-ku Sasaguchi 1-14-3, 新潟, 新瀉縣, 日本"
Ueda Ryokan,,Agoda.com,日式兩床房- 帶共用浴室,2353,"Ishizuecho-dori 4-2120, 新潟, 新瀉縣, 日本"
Ueda Ryokan,,Agoda.com,日式兩床房- 帶共用浴室,2941,"Ishizuecho-dori 4-2120, 新潟, 新瀉縣, 日本"
Yumotoya,湯元屋溫泉旅館 - 新潟,Agoda.com,日式標準房,5110,"Nishikan-ku Iwamuroonsen 91-1, 新潟, 新瀉縣, 日本"
Yumotoya,湯元屋溫泉旅館 - 新潟,Agoda.com,高級日式客房,5677,"Nishikan-ku Iwamuroonsen 91-1, 新潟, 新瀉縣, 日本"
Yumotoya,湯元屋溫泉旅館 - 新潟,Hotels.com,"標準客房 (Japanese-Style) (免費早餐, 免費停車, 免費無線上網)",5527,"Nishikan-ku Iwamuroonsen 91-1, 新潟, 新瀉縣, 日本"
Yumotoya,湯元屋溫泉旅館 - 新潟,Expedia.com.tw,"標準客房 (Japanese-Style) (免費早餐, 免費停車, 免費無線上網)",5527,"Nishikan-ku Iwamuroonsen 91-1, 新潟, 新瀉縣, 日本"
Yumotoya,湯元屋溫泉旅館 - 新潟,Agoda.com,Japanese-Style Room,5976,"Nishikan-ku Iwamuroonsen 91-1, 新潟, 新瀉縣, 日本"
Yumotoya,湯元屋溫泉旅館 - 新潟,Hotels.com,"高級客房 (Japanese-Style) (免費早餐, 免費停車, 免費無線上網)",6133,"Nishikan-ku Iwamuroonsen 91-1, 新潟, 新瀉縣, 日本"
Yumotoya,湯元屋溫泉旅館 - 新潟,Expedia.com.tw,"高級客房 (Japanese-Style) (免費早餐, 免費停車, 免費無線上網)",6133,"Nishikan-ku Iwamuroonsen 91-1, 新潟, 新瀉縣, 日本"
Yumotoya,湯元屋溫泉旅館 - 新潟,Jalan.net,日式床,6843,"Nishikan-ku Iwamuroonsen 91-1, 新潟, 新瀉縣, 日本"
Yumotoya,湯元屋溫泉旅館 - 新潟,Trip.com,日式標準房,7038,"Nishikan-ku Iwamuroonsen 91-1, 新潟, 新瀉縣, 日本"
Yumotoya,湯元屋溫泉旅館 - 新潟,Trip.com,YAHIKO館 和式房12帖 (免費WiFi),7570,"Nishikan-ku Iwamuroonsen 91-1, 新潟, 新瀉縣, 日本"
Yumotoya,湯元屋溫泉旅館 - 新潟,Agoda.com,Yahikokan Japanese-style Room (12 tatami) [Dinner] [Sleeps 2],8465,"Nishikan-ku Iwamuroonsen 91-1, 新潟, 新瀉縣, 日本"
Yumotoya,湯元屋溫泉旅館 - 新潟,Trip.com,日式房,8720,"Nishikan-ku Iwamuroonsen 91-1, 新潟, 新瀉縣, 日本"
Yumotoya,湯元屋溫泉旅館 - 新潟,Trip.com,雙床房主樓,9343,"Nishikan-ku Iwamuroonsen 91-1, 新潟, 新瀉縣, 日本"
Yumotoya,湯元屋溫泉旅館 - 新潟,Trip.com,標準雙床房,9597,"Nishikan-ku Iwamuroonsen 91-1, 新潟, 新瀉縣, 日本"
Yumotoya,湯元屋溫泉旅館 - 新潟,Jalan.net,兩小床,9332,"Nishikan-ku Iwamuroonsen 91-1, 新潟, 新瀉縣, 日本"
Yumotoya,湯元屋溫泉旅館 - 新潟,Trip.com,KAKUDA館 和式房12帖+6帖 (免費WiFi),10557,"Nishikan-ku Iwamuroonsen 91-1, 新潟, 新瀉縣, 日本"
Yumotoya,湯元屋溫泉旅館 - 新潟,Trip.com,日式套房副樓,15995,"Nishikan-ku Iwamuroonsen 91-1, 新潟, 新瀉縣, 日本"
Yumotoya,湯元屋溫泉旅館 - 新潟,Trip.com,副樓日式間帶檜木浴池,16817,"Nishikan-ku Iwamuroonsen 91-1, 新潟, 新瀉縣, 日本"
Yumotoya,湯元屋溫泉旅館 - 新潟,Trip.com,至尊房新翼樓,16817,"Nishikan-ku Iwamuroonsen 91-1, 新潟, 新瀉縣, 日本"
Yumotoya,湯元屋溫泉旅館 - 新潟,Trip.com,精選房,19309,"Nishikan-ku Iwamuroonsen 91-1, 新潟, 新瀉縣, 日本"
Niigata Toei Hotel,新潟東映酒店,Jalan.net,半雙人床,2173,"中央區弁天2-1-6, 新潟, 新瀉縣, 日本"
Niigata Toei Hotel,新潟東映酒店,Booking.com,雙人間- 禁煙 - 不退款 - 免費WiFi,2724,"中央區弁天2-1-6, 新潟, 新瀉縣, 日本"
Niigata Toei Hotel,新潟東映酒店,Agoda.com,Semi-Double Room,2587,"中央區弁天2-1-6, 新潟, 新瀉縣, 日本"
Niigata Toei Hotel,新潟東映酒店,Agoda.com,Twin Room,2706,"中央區弁天2-1-6, 新潟, 新瀉縣, 日本"
Niigata Toei Hotel,新潟東映酒店,Agoda.com,雙人房 - 禁菸,2723,"中央區弁天2-1-6, 新潟, 新瀉縣, 日本"
Niigata Toei Hotel,新潟東映酒店,Priceline.com,雙人間- 禁煙 - 不退款 - 免費WiFi,2724,"中央區弁天2-1-6, 新潟, 新瀉縣, 日本"
Niigata Toei Hotel,新潟東映酒店,Hotel.info,最優惠可訂房價格,2702,"中央區弁天2-1-6, 新潟, 新瀉縣, 日本"
Niigata Toei Hotel,新潟東映酒店,Jalan.net,雙人,2717,"中央區弁天2-1-6, 新潟, 新瀉縣, 日本"
Niigata Toei Hotel,新潟東映酒店,Agoda.com,Double Room Smoking,2819,"中央區弁天2-1-6, 新潟, 新瀉縣, 日本"
Niigata Toei Hotel,新潟東映酒店,Agoda.com,Double Room Non-Smoking,2819,"中央區弁天2-1-6, 新潟, 新瀉縣, 日本"
Niigata Toei Hotel,新潟東映酒店,Booking.com,雙床房－可吸菸 - 不退款 - 免費WiFi,2997,"中央區弁天2-1-6, 新潟, 新瀉縣, 日本"
Niigata Toei Hotel,新潟東映酒店,Booking.com,雙床房－禁菸 - 不退款 - 免費WiFi,2997,"中央區弁天2-1-6, 新潟, 新瀉縣, 日本"
Niigata Toei Hotel,新潟東映酒店,Priceline.com,雙床房－可吸菸 - 不退款 - 免費WiFi,2997,"中央區弁天2-1-6, 新潟, 新瀉縣, 日本"
Niigata Toei Hotel,新潟東映酒店,Priceline.com,雙床房－禁菸 - 不退款 - 免費WiFi,2997,"中央區弁天2-1-6, 新潟, 新瀉縣, 日本"
Niigata Toei Hotel,新潟東映酒店,Booking.com,雙人間- 禁煙 - 不退款 - 免費WiFi,3433,"中央區弁天2-1-6, 新潟, 新瀉縣, 日本"
Niigata Toei Hotel,新潟東映酒店,Priceline.com,雙人間- 禁煙 - 不退款 - 免費WiFi,3433,"中央區弁天2-1-6, 新潟, 新瀉縣, 日本"
Niigata Toei Hotel,新潟東映酒店,Booking.com,雙床房－可吸菸 - 不退款 - 免費WiFi,3705,"中央區弁天2-1-6, 新潟, 新瀉縣, 日本"
Niigata Toei Hotel,新潟東映酒店,Booking.com,雙床房－禁菸 - 不退款 - 免費WiFi,3705,"中央區弁天2-1-6, 新潟, 新瀉縣, 日本"
Niigata Toei Hotel,新潟東映酒店,Priceline.com,雙床房－可吸菸 - 不退款 - 免費WiFi,3705,"中央區弁天2-1-6, 新潟, 新瀉縣, 日本"
Niigata Toei Hotel,新潟東映酒店,Priceline.com,雙床房－禁菸 - 不退款 - 免費WiFi,3705,"中央區弁天2-1-6, 新潟, 新瀉縣, 日本"
Niigata Toei Hotel,新潟東映酒店,Booking.com,豪華雙床間- 禁煙 - 不退款 - 免費WiFi,3814,"中央區弁天2-1-6, 新潟, 新瀉縣, 日本"
Niigata Toei Hotel,新潟東映酒店,Booking.com,豪華雙床間- 吸煙 - 不退款 - 免費WiFi,3814,"中央區弁天2-1-6, 新潟, 新瀉縣, 日本"
Niigata Toei Hotel,新潟東映酒店,Priceline.com,豪華雙床間- 禁煙 - 不退款 - 免費WiFi,3814,"中央區弁天2-1-6, 新潟, 新瀉縣, 日本"
Niigata Toei Hotel,新潟東映酒店,Priceline.com,豪華雙床間- 吸煙 - 不退款 - 免費WiFi,3814,"中央區弁天2-1-6, 新潟, 新瀉縣, 日本"
Niigata Toei Hotel,新潟東映酒店,Booking.com,三人間(禁煙) - 不退款 - 免費WiFi,4495,"中央區弁天2-1-6, 新潟, 新瀉縣, 日本"
Niigata Toei Hotel,新潟東映酒店,Booking.com,豪華雙床間- 禁煙 - 不退款 - 免費WiFi,4523,"中央區弁天2-1-6, 新潟, 新瀉縣, 日本"
Niigata Toei Hotel,新潟東映酒店,Booking.com,豪華雙床間- 吸煙 - 不退款 - 免費WiFi,4523,"中央區弁天2-1-6, 新潟, 新瀉縣, 日本"
Niigata Toei Hotel,新潟東映酒店,Priceline.com,三人間(禁煙) - 不退款 - 免費WiFi,4495,"中央區弁天2-1-6, 新潟, 新瀉縣, 日本"
Niigata Toei Hotel,新潟東映酒店,Priceline.com,豪華雙床間- 禁煙 - 不退款 - 免費WiFi,4523,"中央區弁天2-1-6, 新潟, 新瀉縣, 日本"
Niigata Toei Hotel,新潟東映酒店,Priceline.com,豪華雙床間- 吸煙 - 不退款 - 免費WiFi,4523,"中央區弁天2-1-6, 新潟, 新瀉縣, 日本"
Niigata Toei Hotel,新潟東映酒店,Booking.com,三人間(禁煙) - 不退款 - 免費WiFi,5558,"中央區弁天2-1-6, 新潟, 新瀉縣, 日本"
Niigata Toei Hotel,新潟東映酒店,Priceline.com,三人間(禁煙) - 不退款 - 免費WiFi,5558,"中央區弁天2-1-6, 新潟, 新瀉縣, 日本"
Hotel Diasmont Niigata,,Trip.com,標準小間大床房,1733,"6-1099 Honchodori, Chuo-ku, 新潟, 新瀉縣, 日本"
Hotel Diasmont Niigata,,Trip.com,小間大床房,1742,"6-1099 Honchodori, Chuo-ku, 新潟, 新瀉縣, 日本"
Hotel Diasmont Niigata,,Jalan.net,半雙人床,1902,"6-1099 Honchodori, Chuo-ku, 新潟, 新瀉縣, 日本"
Hotel Diasmont Niigata,,Trip.com,小間大床房,2177,"6-1099 Honchodori, Chuo-ku, 新潟, 新瀉縣, 日本"
Hotel Diasmont Niigata,,Trip.com,標準小間大床房,2208,"6-1099 Honchodori, Chuo-ku, 新潟, 新瀉縣, 日本"
Hotel Diasmont Niigata,,Trip.com,雙床房,2208,"6-1099 Honchodori, Chuo-ku, 新潟, 新瀉縣, 日本"
Hotel Diasmont Niigata,,Hotel.info,最優惠可訂房價格,2432,"6-1099 Honchodori, Chuo-ku, 新潟, 新瀉縣, 日本"
Hotel Diasmont Niigata,,Jalan.net,兩小床,2445,"6-1099 Honchodori, Chuo-ku, 新潟, 新瀉縣, 日本"
Hotel Diasmont Niigata,,Trip.com,雙床房,2689,"6-1099 Honchodori, Chuo-ku, 新潟, 新瀉縣, 日本"
Hotel Diasmont Niigatanishi,,Agoda.com,Semi-Double Room 16 to 20 Sq M,2452,"2517-2 Yamada, Nishi-ku, 新潟, 新瀉縣, 日本"
Hotel Diasmont Niigatanishi,,Agoda.com,小型雙人房,3101,"2517-2 Yamada, Nishi-ku, 新潟, 新瀉縣, 日本"
Hotel Diasmont Niigatanishi,,Agoda.com,客房(兩床),3495,"2517-2 Yamada, Nishi-ku, 新潟, 新瀉縣, 日本"
Niigata City Hotel,新潟市酒店,Agoda.com,Semi-Double Room Non-Smoking,1266,"古町通8-1430, 新潟, 新瀉縣, 日本"
Niigata City Hotel,新潟市酒店,Booking.com,雙人房 - 附小型雙人床 - 禁菸 - 不退款 - 免費WiFi,1341,"古町通8-1430, 新潟, 新瀉縣, 日本"
Niigata City Hotel,新潟市酒店,Agoda.com,Semi-Double Room Smoking,1266,"古町通8-1430, 新潟, 新瀉縣, 日本"
Niigata City Hotel,新潟市酒店,Agoda.com,雙人房 - 附小型雙人床 - 可吸菸,1341,"古町通8-1430, 新潟, 新瀉縣, 日本"
Niigata City Hotel,新潟市酒店,Agoda.com,雙人房 - 附小型雙人床 - 禁菸,1341,"古町通8-1430, 新潟, 新瀉縣, 日本"
Niigata City Hotel,新潟市酒店,Booking.com,雙人房 - 附小型雙人床 - 可吸菸 - 不退款 - 免費WiFi,1341,"古町通8-1430, 新潟, 新瀉縣, 日本"
Niigata City Hotel,新潟市酒店,Hotels.com,"標準雙人房, 吸煙房 (免費早餐, 免費無線上網)",1306,"古町通8-1430, 新潟, 新瀉縣, 日本"
Niigata City Hotel,新潟市酒店,Hotels.com,"標準雙人房, 非吸煙房 (免費早餐, 免費無線上網)",1306,"古町通8-1430, 新潟, 新瀉縣, 日本"
Niigata City Hotel,新潟市酒店,Expedia.com.tw,"標準雙人房, 吸煙房 (免費早餐, 免費無線上網)",1301,"古町通8-1430, 新潟, 新瀉縣, 日本"
Niigata City Hotel,新潟市酒店,Expedia.com.tw,"標準雙人房, 非吸煙房 (免費早餐, 免費無線上網)",1301,"古町通8-1430, 新潟, 新瀉縣, 日本"
Niigata City Hotel,新潟市酒店,Priceline.com,雙人房 - 附小型雙人床 - 禁菸 - 不退款 - 免費WiFi,1341,"古町通8-1430, 新潟, 新瀉縣, 日本"
Niigata City Hotel,新潟市酒店,Priceline.com,雙人房 - 附小型雙人床 - 可吸菸 - 不退款 - 免費WiFi,1341,"古町通8-1430, 新潟, 新瀉縣, 日本"
Niigata City Hotel,新潟市酒店,Hotel.info,最優惠可訂房價格,1330,"古町通8-1430, 新潟, 新瀉縣, 日本"
Niigata City Hotel,新潟市酒店,Jalan.net,半雙人床,1338,"古町通8-1430, 新潟, 新瀉縣, 日本"
Niigata City Hotel,新潟市酒店,Agoda.com,Double Room,1509,"古町通8-1430, 新潟, 新瀉縣, 日本"
Niigata City Hotel,新潟市酒店,Booking.com,雙人間- 禁煙 - 不退款 - 免費WiFi,1577,"古町通8-1430, 新潟, 新瀉縣, 日本"
Niigata City Hotel,新潟市酒店,Booking.com,雙人間- 可吸煙 - 不退款 - 免費WiFi,1577,"古町通8-1430, 新潟, 新瀉縣, 日本"
Niigata City Hotel,新潟市酒店,Hotels.com,"豪華雙人房, 吸煙房 (免費早餐, 免費無線上網)",1536,"古町通8-1430, 新潟, 新瀉縣, 日本"
Niigata City Hotel,新潟市酒店,Hotels.com,"豪華雙人房, 非吸煙房 (免費早餐, 免費無線上網)",1536,"古町通8-1430, 新潟, 新瀉縣, 日本"
Niigata City Hotel,新潟市酒店,Expedia.com.tw,"豪華雙人房, 吸煙房 (免費早餐, 免費無線上網)",1529,"古町通8-1430, 新潟, 新瀉縣, 日本"
Niigata City Hotel,新潟市酒店,Expedia.com.tw,"豪華雙人房, 非吸煙房 (免費早餐, 免費無線上網)",1529,"古町通8-1430, 新潟, 新瀉縣, 日本"
Niigata City Hotel,新潟市酒店,Priceline.com,雙人間- 禁煙 - 不退款 - 免費WiFi,1577,"古町通8-1430, 新潟, 新瀉縣, 日本"
Niigata City Hotel,新潟市酒店,Priceline.com,雙人間- 可吸煙 - 不退款 - 免費WiFi,1577,"古町通8-1430, 新潟, 新瀉縣, 日本"
Niigata City Hotel,新潟市酒店,Jalan.net,雙人,1572,"古町通8-1430, 新潟, 新瀉縣, 日本"
Niigata City Hotel,新潟市酒店,Booking.com,雙床房－可吸菸 - 不退款 - 免費WiFi,1871,"古町通8-1430, 新潟, 新瀉縣, 日本"
Niigata City Hotel,新潟市酒店,Booking.com,雙床房－禁菸 - 不退款 - 免費WiFi,1871,"古町通8-1430, 新潟, 新瀉縣, 日本"
Niigata City Hotel,新潟市酒店,Priceline.com,雙床房－可吸菸 - 不退款 - 免費WiFi,1871,"古町通8-1430, 新潟, 新瀉縣, 日本"
Niigata City Hotel,新潟市酒店,Priceline.com,雙床房－禁菸 - 不退款 - 免費WiFi,1871,"古町通8-1430, 新潟, 新瀉縣, 日本"
Toyoko Inn Niigata Furumachi,,Hotels.com,"經濟雙人房, 吸煙房 (免費早餐, 免費無線上網)",1853,"1168-2 Nanaban-cho Kami-okawamae-dori Chuo-ku, 新潟, 新瀉縣, 日本"
Toyoko Inn Niigata Furumachi,,Hotels.com,"標準雙人房, 吸煙房 (免費早餐, 免費無線上網)",2001,"1168-2 Nanaban-cho Kami-okawamae-dori Chuo-ku, 新潟, 新瀉縣, 日本"
Toyoko Inn Niigata Furumachi,,Hotels.com,"標準客房, 1 張加大雙人床, 非吸煙房 (免費早餐, 免費無線上網)",2001,"1168-2 Nanaban-cho Kami-okawamae-dori Chuo-ku, 新潟, 新瀉縣, 日本"
Toyoko Inn Niigata Furumachi,,Hotels.com,"標準雙人房, 非吸煙房 (免費早餐, 免費無線上網)",2001,"1168-2 Nanaban-cho Kami-okawamae-dori Chuo-ku, 新潟, 新瀉縣, 日本"
Toyoko Inn Niigata Furumachi,,Expedia.com.tw,"經濟雙人房, 吸煙房 (免費早餐, 免費無線上網)",1853,"1168-2 Nanaban-cho Kami-okawamae-dori Chuo-ku, 新潟, 新瀉縣, 日本"
Toyoko Inn Niigata Furumachi,,Expedia.com.tw,"標準雙人房, 吸煙房 (免費早餐, 免費無線上網)",2001,"1168-2 Nanaban-cho Kami-okawamae-dori Chuo-ku, 新潟, 新瀉縣, 日本"
Toyoko Inn Niigata Furumachi,,Expedia.com.tw,"標準客房, 1 張加大雙人床, 非吸煙房 (免費早餐, 免費無線上網)",2001,"1168-2 Nanaban-cho Kami-okawamae-dori Chuo-ku, 新潟, 新瀉縣, 日本"
Toyoko Inn Niigata Furumachi,,Expedia.com.tw,"標準雙人房, 非吸煙房 (免費早餐, 免費無線上網)",2001,"1168-2 Nanaban-cho Kami-okawamae-dori Chuo-ku, 新潟, 新瀉縣, 日本"
Toyoko Inn Niigata Furumachi,,Hotels.com,"標準雙床房, 非吸煙房 (免費早餐, 免費無線上網)",2295,"1168-2 Nanaban-cho Kami-okawamae-dori Chuo-ku, 新潟, 新瀉縣, 日本"
Toyoko Inn Niigata Furumachi,,Hotels.com,"標準雙床房, 吸煙房 (免費早餐, 免費無線上網)",2295,"1168-2 Nanaban-cho Kami-okawamae-dori Chuo-ku, 新潟, 新瀉縣, 日本"
Toyoko Inn Niigata Furumachi,,Hotels.com,"標準客房, 多張床, 非吸煙房 (免費早餐, 免費無線上網)",2295,"1168-2 Nanaban-cho Kami-okawamae-dori Chuo-ku, 新潟, 新瀉縣, 日本"
Toyoko Inn Niigata Furumachi,,Expedia.com.tw,"標準雙床房, 非吸煙房 (免費早餐, 免費無線上網)",2295,"1168-2 Nanaban-cho Kami-okawamae-dori Chuo-ku, 新潟, 新瀉縣, 日本"
Toyoko Inn Niigata Furumachi,,Expedia.com.tw,"標準雙床房, 吸煙房 (免費早餐, 免費無線上網)",2295,"1168-2 Nanaban-cho Kami-okawamae-dori Chuo-ku, 新潟, 新瀉縣, 日本"
Toyoko Inn Niigata Furumachi,,Expedia.com.tw,"標準客房, 多張床, 非吸煙房 (免費早餐, 免費無線上網)",2295,"1168-2 Nanaban-cho Kami-okawamae-dori Chuo-ku, 新潟, 新瀉縣, 日本"
Hotel Crown Hills Niigata,,Agoda.com,雙人房 - 附小型雙人床 - 禁菸,1223,"Chuo-ku Higashiboridori 8-1429, 新潟, 新瀉縣, 日本"
Hotel Crown Hills Niigata,,Booking.com,雙人房 - 附小型雙人床 - 可吸菸 - 免費WiFi,1224,"Chuo-ku Higashiboridori 8-1429, 新潟, 新瀉縣, 日本"
Hotel Crown Hills Niigata,,Agoda.com,雙人房 - 附小型雙人床 - 可吸菸,1223,"Chuo-ku Higashiboridori 8-1429, 新潟, 新瀉縣, 日本"
Hotel Crown Hills Niigata,,Trip.com,小間大床房,1208,"Chuo-ku Higashiboridori 8-1429, 新潟, 新瀉縣, 日本"
Hotel Crown Hills Niigata,,Booking.com,雙人房 - 附小型雙人床 - 禁菸 - 免費WiFi,1224,"Chuo-ku Higashiboridori 8-1429, 新潟, 新瀉縣, 日本"
Hotel Crown Hills Niigata,,Hotels.com,"標準雙人房, 非吸煙房 (免費無線上網)",1192,"Chuo-ku Higashiboridori 8-1429, 新潟, 新瀉縣, 日本"
Hotel Crown Hills Niigata,,Hotels.com,"標準雙人房, 吸煙房 (免費無線上網)",1192,"Chuo-ku Higashiboridori 8-1429, 新潟, 新瀉縣, 日本"
Hotel Crown Hills Niigata,,Expedia.com.tw,"標準雙人房, 非吸煙房 (免費無線上網)",1187,"Chuo-ku Higashiboridori 8-1429, 新潟, 新瀉縣, 日本"
Hotel Crown Hills Niigata,,Expedia.com.tw,"標準雙人房, 吸煙房 (免費無線上網)",1187,"Chuo-ku Higashiboridori 8-1429, 新潟, 新瀉縣, 日本"
Hotel Crown Hills Niigata,,Priceline.com,雙人房 - 附小型雙人床 - 可吸菸 - 免費WiFi,1224,"Chuo-ku Higashiboridori 8-1429, 新潟, 新瀉縣, 日本"
Hotel Crown Hills Niigata,,Priceline.com,雙人房 - 附小型雙人床 - 禁菸 - 免費WiFi,1224,"Chuo-ku Higashiboridori 8-1429, 新潟, 新瀉縣, 日本"
Hotel Crown Hills Niigata,,Jalan.net,半雙人床,1220,"Chuo-ku Higashiboridori 8-1429, 新潟, 新瀉縣, 日本"
Hotel Crown Hills Niigata,,Agoda.com,豪華雙人房 - 可吸菸,1517,"Chuo-ku Higashiboridori 8-1429, 新潟, 新瀉縣, 日本"
Hotel Crown Hills Niigata,,Agoda.com,Semi-Double Room 10 to 15 Sq M,1522,"Chuo-ku Higashiboridori 8-1429, 新潟, 新瀉縣, 日本"
Hotel Crown Hills Niigata,,Trip.com,小間大床房,1618,"Chuo-ku Higashiboridori 8-1429, 新潟, 新瀉縣, 日本"
Hotel Crown Hills Niigata,,Trip.com,標準房,1618,"Chuo-ku Higashiboridori 8-1429, 新潟, 新瀉縣, 日本"
Hotel Crown Hills Niigata,,Booking.com,雙人房 - 附小型雙人床 - 可吸菸 - 免費WiFi,1518,"Chuo-ku Higashiboridori 8-1429, 新潟, 新瀉縣, 日本"
Hotel Crown Hills Niigata,,Booking.com,豪華雙人間- 吸煙 - 免費WiFi,1518,"Chuo-ku Higashiboridori 8-1429, 新潟, 新瀉縣, 日本"
Hotel Crown Hills Niigata,,Booking.com,雙人房 - 附小型雙人床 - 禁菸 - 免費WiFi,1518,"Chuo-ku Higashiboridori 8-1429, 新潟, 新瀉縣, 日本"
Hotel Crown Hills Niigata,,Hotels.com,"標準雙人房, 吸煙房 (免費早餐, 免費無線上網)",1478,"Chuo-ku Higashiboridori 8-1429, 新潟, 新瀉縣, 日本"
Hotel Crown Hills Niigata,,Hotels.com,"標準雙人房, 非吸煙房 (免費早餐, 免費無線上網)",1478,"Chuo-ku Higashiboridori 8-1429, 新潟, 新瀉縣, 日本"
Hotel Crown Hills Niigata,,Hotels.com,"豪華雙人房, 吸煙房 (免費無線上網)",1478,"Chuo-ku Higashiboridori 8-1429, 新潟, 新瀉縣, 日本"
Hotel Crown Hills Niigata,,Expedia.com.tw,"標準雙人房, 吸煙房 (免費早餐, 免費無線上網)",1472,"Chuo-ku Higashiboridori 8-1429, 新潟, 新瀉縣, 日本"
Hotel Crown Hills Niigata,,Expedia.com.tw,"標準雙人房, 非吸煙房 (免費早餐, 免費無線上網)",1472,"Chuo-ku Higashiboridori 8-1429, 新潟, 新瀉縣, 日本"
Hotel Crown Hills Niigata,,Expedia.com.tw,"豪華雙人房, 吸煙房 (免費無線上網)",1472,"Chuo-ku Higashiboridori 8-1429, 新潟, 新瀉縣, 日本"
Hotel Crown Hills Niigata,,Priceline.com,雙人房 - 附小型雙人床 - 可吸菸 - 免費WiFi,1518,"Chuo-ku Higashiboridori 8-1429, 新潟, 新瀉縣, 日本"
Hotel Crown Hills Niigata,,Priceline.com,豪華雙人間- 吸煙 - 免費WiFi,1518,"Chuo-ku Higashiboridori 8-1429, 新潟, 新瀉縣, 日本"
Hotel Crown Hills Niigata,,Priceline.com,雙人房 - 附小型雙人床 - 禁菸 - 免費WiFi,1518,"Chuo-ku Higashiboridori 8-1429, 新潟, 新瀉縣, 日本"
Hotel Crown Hills Niigata,,Hotel.info,最優惠可訂房價格,1622,"Chuo-ku Higashiboridori 8-1429, 新潟, 新瀉縣, 日本"
Hotel Crown Hills Niigata,,hrs.com,最優惠可訂房價格,1622,"Chuo-ku Higashiboridori 8-1429, 新潟, 新瀉縣, 日本"
Hotel Crown Hills Niigata,,Jalan.net,雙人,1514,"Chuo-ku Higashiboridori 8-1429, 新潟, 新瀉縣, 日本"
Hotel Crown Hills Niigata,,Trip.com,豪華雙人床房,1763,"Chuo-ku Higashiboridori 8-1429, 新潟, 新瀉縣, 日本"
Hotel Crown Hills Niigata,,Trip.com,豪華雙人床房,1869,"Chuo-ku Higashiboridori 8-1429, 新潟, 新瀉縣, 日本"
Hotel Crown Hills Niigata,,Trip.com,標準房,1920,"Chuo-ku Higashiboridori 8-1429, 新潟, 新瀉縣, 日本"
Hotel Crown Hills Niigata,,Booking.com,豪華雙人間- 吸煙 - 免費WiFi,1812,"Chuo-ku Higashiboridori 8-1429, 新潟, 新瀉縣, 日本"
Hotel Crown Hills Niigata,,Hotels.com,"豪華雙人房, 吸煙房 (免費早餐, 免費無線上網)",1765,"Chuo-ku Higashiboridori 8-1429, 新潟, 新瀉縣, 日本"
Hotel Crown Hills Niigata,,Expedia.com.tw,"豪華雙人房, 吸煙房 (免費早餐, 免費無線上網)",1758,"Chuo-ku Higashiboridori 8-1429, 新潟, 新瀉縣, 日本"
Hotel Crown Hills Niigata,,Priceline.com,豪華雙人間- 吸煙 - 免費WiFi,1812,"Chuo-ku Higashiboridori 8-1429, 新潟, 新瀉縣, 日本"
